"run","InsectId","Count","tick"
2,"spec",2168,786.0
2,"gen",4865,786.0
2,"spec",2241,787.0
2,"gen",4891,787.0
2,"spec",2268,788.0
2,"gen",4901,788.0
2,"spec",2263,789.0
2,"gen",4874,789.0
2,"spec",2186,790.0
2,"gen",4838,790.0
2,"spec",2136,791.0
2,"gen",4746,791.0
2,"spec",2203,792.0
2,"gen",4838,792.0
2,"spec",2282,793.0
2,"gen",4785,793.0
2,"spec",2239,794.0
2,"gen",4740,794.0
2,"spec",2187,795.0
2,"gen",4818,795.0
2,"spec",2173,796.0
2,"gen",4881,796.0
2,"spec",2244,797.0
2,"gen",4871,797.0
2,"spec",2258,798.0
2,"gen",4794,798.0
2,"spec",2097,799.0
2,"gen",4758,799.0
2,"spec",2161,800.0
2,"gen",4760,800.0
2,"spec",2266,801.0
2,"gen",4785,801.0
2,"spec",2186,802.0
2,"gen",4766,802.0
2,"spec",2198,803.0
2,"gen",4717,803.0
2,"spec",2188,804.0
2,"gen",4696,804.0
2,"spec",2125,805.0
2,"gen",4751,805.0
2,"spec",2199,806.0
2,"gen",4724,806.0
2,"spec",2200,807.0
2,"gen",4640,807.0
2,"spec",2200,808.0
2,"gen",4633,808.0
2,"spec",2203,809.0
2,"gen",4652,809.0
2,"spec",2211,810.0
2,"gen",4711,810.0
2,"spec",2241,811.0
2,"gen",4683,811.0
2,"spec",2164,812.0
2,"gen",4626,812.0
2,"spec",2073,813.0
2,"gen",4621,813.0
2,"spec",2173,814.0
2,"gen",4609,814.0
2,"spec",2209,815.0
2,"gen",4565,815.0
2,"spec",2128,816.0
2,"gen",4634,816.0
2,"spec",2206,817.0
2,"gen",4600,817.0
2,"spec",2236,818.0
2,"gen",4521,818.0
2,"spec",2135,819.0
2,"gen",4549,819.0
2,"spec",2116,820.0
2,"gen",4537,820.0
2,"spec",2098,821.0
2,"gen",4531,821.0
2,"spec",2133,822.0
2,"gen",4520,822.0
2,"spec",2225,823.0
2,"gen",4440,823.0
2,"spec",2248,824.0
2,"gen",4421,824.0
2,"spec",2220,825.0
2,"gen",4413,825.0
2,"spec",2250,826.0
2,"gen",4401,826.0
2,"spec",2300,827.0
2,"gen",4389,827.0
2,"spec",2110,828.0
2,"gen",4433,828.0
2,"spec",2141,829.0
2,"gen",4381,829.0
2,"spec",2285,830.0
2,"gen",4331,830.0
2,"spec",2218,831.0
2,"gen",4362,831.0
2,"spec",2227,832.0
2,"gen",4289,832.0
2,"spec",2220,833.0
2,"gen",4234,833.0
2,"spec",2149,834.0
2,"gen",4324,834.0
2,"spec",2174,835.0
2,"gen",4326,835.0
2,"spec",2182,836.0
2,"gen",4287,836.0
2,"spec",2237,837.0
2,"gen",4216,837.0
2,"spec",2270,838.0
2,"gen",4131,838.0
2,"spec",2267,839.0
2,"gen",4186,839.0
2,"spec",2174,840.0
2,"gen",4206,840.0
2,"spec",2071,841.0
2,"gen",4210,841.0
2,"spec",2200,842.0
2,"gen",4204,842.0
2,"spec",2200,843.0
2,"gen",4295,843.0
2,"spec",2077,844.0
2,"gen",4316,844.0
2,"spec",2145,845.0
2,"gen",4212,845.0
2,"spec",2184,846.0
2,"gen",4239,846.0
2,"spec",2178,847.0
2,"gen",4257,847.0
2,"spec",2199,848.0
2,"gen",4183,848.0
2,"spec",2184,849.0
2,"gen",4134,849.0
2,"spec",2244,850.0
2,"gen",4132,850.0
2,"spec",2186,851.0
2,"gen",4075,851.0
2,"spec",2165,852.0
2,"gen",4108,852.0
2,"spec",2223,853.0
2,"gen",4117,853.0
2,"spec",2235,854.0
2,"gen",4066,854.0
2,"spec",2176,855.0
2,"gen",4057,855.0
2,"spec",2142,856.0
2,"gen",4086,856.0
2,"spec",2183,857.0
2,"gen",4101,857.0
2,"spec",2209,858.0
2,"gen",4045,858.0
2,"spec",2175,859.0
2,"gen",4051,859.0
2,"spec",2114,860.0
2,"gen",3965,860.0
2,"spec",2179,861.0
2,"gen",3897,861.0
2,"spec",2270,862.0
2,"gen",3968,862.0
2,"spec",2215,863.0
2,"gen",4032,863.0
2,"spec",2101,864.0
2,"gen",3981,864.0
2,"spec",2115,865.0
2,"gen",3975,865.0
2,"spec",2209,866.0
2,"gen",4043,866.0
2,"spec",2181,867.0
2,"gen",4029,867.0
2,"spec",2060,868.0
2,"gen",3912,868.0
2,"spec",2149,869.0
2,"gen",3884,869.0
2,"spec",2281,870.0
2,"gen",3973,870.0
2,"spec",2170,871.0
2,"gen",3979,871.0
2,"spec",2114,872.0
2,"gen",3843,872.0
2,"spec",2246,873.0
2,"gen",3862,873.0
2,"spec",2222,874.0
2,"gen",3915,874.0
2,"spec",2083,875.0
2,"gen",3877,875.0
2,"spec",2093,876.0
2,"gen",3898,876.0
2,"spec",2201,877.0
2,"gen",3841,877.0
2,"spec",2133,878.0
2,"gen",3823,878.0
2,"spec",2058,879.0
2,"gen",3897,879.0
2,"spec",2229,880.0
2,"gen",3841,880.0
2,"spec",2312,881.0
2,"gen",3821,881.0
2,"spec",2154,882.0
2,"gen",3747,882.0
2,"spec",2117,883.0
2,"gen",3683,883.0
2,"spec",2231,884.0
2,"gen",3741,884.0
2,"spec",2237,885.0
2,"gen",3699,885.0
2,"spec",2161,886.0
2,"gen",3650,886.0
2,"spec",2222,887.0
2,"gen",3652,887.0
2,"spec",2292,888.0
2,"gen",3684,888.0
2,"spec",2147,889.0
2,"gen",3687,889.0
2,"spec",2152,890.0
2,"gen",3584,890.0
2,"spec",2227,891.0
2,"gen",3577,891.0
2,"spec",2174,892.0
2,"gen",3616,892.0
2,"spec",2138,893.0
2,"gen",3588,893.0
2,"spec",2210,894.0
2,"gen",3612,894.0
2,"spec",2207,895.0
2,"gen",3675,895.0
2,"spec",2103,896.0
2,"gen",3688,896.0
2,"spec",2130,897.0
2,"gen",3666,897.0
2,"spec",2160,898.0
2,"gen",3602,898.0
2,"spec",2131,899.0
2,"gen",3613,899.0
2,"spec",2102,900.0
2,"gen",3702,900.0
2,"spec",2138,901.0
2,"gen",3654,901.0
2,"spec",2157,902.0
2,"gen",3616,902.0
2,"spec",2138,903.0
2,"gen",3622,903.0
2,"spec",2109,904.0
2,"gen",3577,904.0
2,"spec",2137,905.0
2,"gen",3588,905.0
2,"spec",2078,906.0
2,"gen",3638,906.0
2,"spec",2053,907.0
2,"gen",3604,907.0
2,"spec",2203,908.0
2,"gen",3577,908.0
2,"spec",2210,909.0
2,"gen",3518,909.0
2,"spec",0,910.0
2,"gen",0,910.0
2,"spec",0,911.0
2,"gen",0,911.0
2,"spec",0,912.0
2,"gen",0,912.0
2,"spec",0,913.0
2,"gen",0,913.0
2,"spec",0,914.0
2,"gen",0,914.0
2,"spec",0,915.0
2,"gen",0,915.0
2,"spec",0,916.0
2,"gen",0,916.0
2,"spec",0,917.0
2,"gen",0,917.0
2,"spec",0,918.0
2,"gen",0,918.0
2,"spec",0,919.0
2,"gen",0,919.0
2,"spec",0,920.0
2,"gen",0,920.0
2,"spec",0,921.0
2,"gen",0,921.0
2,"spec",0,922.0
2,"gen",0,922.0
2,"spec",0,923.0
2,"gen",0,923.0
2,"spec",0,924.0
2,"gen",0,924.0
2,"spec",0,925.0
2,"gen",0,925.0
2,"spec",0,926.0
2,"gen",0,926.0
2,"spec",0,927.0
2,"gen",0,927.0
2,"spec",0,928.0
2,"gen",0,928.0
2,"spec",0,929.0
2,"gen",0,929.0
2,"spec",0,930.0
2,"gen",0,930.0
2,"spec",0,931.0
2,"gen",0,931.0
2,"spec",0,932.0
2,"gen",0,932.0
2,"spec",0,933.0
2,"gen",0,933.0
2,"spec",0,934.0
2,"gen",0,934.0
2,"spec",0,935.0
2,"gen",0,935.0
2,"spec",0,936.0
2,"gen",0,936.0
2,"spec",0,937.0
2,"gen",0,937.0
2,"spec",0,938.0
2,"gen",0,938.0
2,"spec",0,939.0
2,"gen",0,939.0
2,"spec",0,940.0
2,"gen",0,940.0
2,"spec",0,941.0
2,"gen",0,941.0
2,"spec",0,942.0
2,"gen",0,942.0
2,"spec",0,943.0
2,"gen",0,943.0
2,"spec",0,944.0
2,"gen",0,944.0
2,"spec",0,945.0
2,"gen",0,945.0
2,"spec",0,946.0
2,"gen",0,946.0
2,"spec",0,947.0
2,"gen",0,947.0
2,"spec",0,948.0
2,"gen",0,948.0
2,"spec",0,949.0
2,"gen",0,949.0
2,"spec",0,950.0
2,"gen",0,950.0
2,"spec",0,951.0
2,"gen",0,951.0
2,"spec",0,952.0
2,"gen",0,952.0
2,"spec",0,953.0
2,"gen",0,953.0
2,"spec",0,954.0
2,"gen",0,954.0
2,"spec",0,955.0
2,"gen",0,955.0
2,"spec",0,956.0
2,"gen",0,956.0
2,"spec",0,957.0
2,"gen",0,957.0
2,"spec",0,958.0
2,"gen",0,958.0
2,"spec",0,959.0
2,"gen",0,959.0
2,"spec",0,960.0
2,"gen",0,960.0
2,"spec",0,961.0
2,"gen",0,961.0
2,"spec",0,962.0
2,"gen",0,962.0
2,"spec",0,963.0
2,"gen",0,963.0
2,"spec",0,964.0
2,"gen",0,964.0
2,"spec",0,965.0
2,"gen",0,965.0
2,"spec",0,966.0
2,"gen",0,966.0
2,"spec",0,967.0
2,"gen",0,967.0
2,"spec",0,968.0
2,"gen",0,968.0
2,"spec",0,969.0
2,"gen",0,969.0
2,"spec",0,970.0
2,"gen",0,970.0
2,"spec",0,971.0
2,"gen",0,971.0
2,"spec",0,972.0
2,"gen",0,972.0
2,"spec",0,973.0
2,"gen",0,973.0
2,"spec",0,974.0
2,"gen",0,974.0
2,"spec",0,975.0
2,"gen",0,975.0
2,"spec",0,976.0
2,"gen",0,976.0
2,"spec",0,977.0
2,"gen",0,977.0
2,"spec",0,978.0
2,"gen",0,978.0
2,"spec",0,979.0
2,"gen",0,979.0
2,"spec",0,980.0
2,"gen",0,980.0
2,"spec",0,981.0
2,"gen",0,981.0
2,"spec",0,982.0
2,"gen",0,982.0
2,"spec",0,983.0
2,"gen",0,983.0
2,"spec",0,984.0
2,"gen",0,984.0
2,"spec",0,985.0
2,"gen",0,985.0
2,"spec",0,986.0
2,"gen",0,986.0
2,"spec",0,987.0
2,"gen",0,987.0
2,"spec",0,988.0
2,"gen",0,988.0
2,"spec",0,989.0
2,"gen",0,989.0
2,"spec",0,990.0
2,"gen",0,990.0
2,"spec",0,991.0
2,"gen",0,991.0
2,"spec",0,992.0
2,"gen",0,992.0
2,"spec",0,993.0
2,"gen",0,993.0
2,"spec",0,994.0
2,"gen",0,994.0
2,"spec",0,995.0
2,"gen",0,995.0
2,"spec",0,996.0
2,"gen",0,996.0
2,"spec",0,997.0
2,"gen",0,997.0
2,"spec",0,998.0
2,"gen",0,998.0
2,"spec",0,999.0
2,"gen",0,999.0
2,"spec",0,1000.0
2,"gen",0,1000.0
2,"spec",0,1001.0
2,"gen",0,1001.0
2,"spec",0,1002.0
2,"gen",0,1002.0
2,"spec",0,1003.0
2,"gen",0,1003.0
2,"spec",0,1004.0
2,"gen",0,1004.0
2,"spec",0,1005.0
2,"gen",0,1005.0
2,"spec",0,1006.0
2,"gen",0,1006.0
2,"spec",0,1007.0
2,"gen",0,1007.0
2,"spec",0,1008.0
2,"gen",0,1008.0
2,"spec",0,1009.0
2,"gen",0,1009.0
2,"spec",0,1010.0
2,"gen",0,1010.0
2,"spec",0,1011.0
2,"gen",0,1011.0
2,"spec",0,1012.0
2,"gen",0,1012.0
2,"spec",0,1013.0
2,"gen",0,1013.0
2,"spec",0,1014.0
2,"gen",0,1014.0
2,"spec",0,1015.0
2,"gen",0,1015.0
2,"spec",0,1016.0
2,"gen",0,1016.0
2,"spec",0,1017.0
2,"gen",0,1017.0
2,"spec",0,1018.0
2,"gen",0,1018.0
2,"spec",0,1019.0
2,"gen",0,1019.0
2,"spec",0,1020.0
2,"gen",0,1020.0
2,"spec",0,1021.0
2,"gen",0,1021.0
2,"spec",0,1022.0
2,"gen",0,1022.0
2,"spec",0,1023.0
2,"gen",0,1023.0
2,"spec",0,1024.0
2,"gen",0,1024.0
2,"spec",0,1025.0
2,"gen",0,1025.0
2,"spec",0,1026.0
2,"gen",0,1026.0
2,"spec",0,1027.0
2,"gen",0,1027.0
2,"spec",0,1028.0
2,"gen",0,1028.0
2,"spec",0,1029.0
2,"gen",0,1029.0
2,"spec",0,1030.0
2,"gen",0,1030.0
2,"spec",0,1031.0
2,"gen",0,1031.0
2,"spec",0,1032.0
2,"gen",0,1032.0
2,"spec",0,1033.0
2,"gen",0,1033.0
2,"spec",0,1034.0
2,"gen",0,1034.0
2,"spec",0,1035.0
2,"gen",0,1035.0
2,"spec",0,1036.0
2,"gen",0,1036.0
2,"spec",0,1037.0
2,"gen",0,1037.0
2,"spec",0,1038.0
2,"gen",0,1038.0
2,"spec",0,1039.0
2,"gen",0,1039.0
2,"spec",0,1040.0
2,"gen",0,1040.0
2,"spec",0,1041.0
2,"gen",0,1041.0
2,"spec",0,1042.0
2,"gen",0,1042.0
2,"spec",0,1043.0
2,"gen",0,1043.0
2,"spec",0,1044.0
2,"gen",0,1044.0
2,"spec",0,1045.0
2,"gen",0,1045.0
2,"spec",0,1046.0
2,"gen",0,1046.0
2,"spec",0,1047.0
2,"gen",0,1047.0
2,"spec",0,1048.0
2,"gen",0,1048.0
2,"spec",0,1049.0
2,"gen",0,1049.0
2,"spec",0,1050.0
2,"gen",0,1050.0
2,"spec",0,1051.0
2,"gen",0,1051.0
2,"spec",0,1052.0
2,"gen",0,1052.0
2,"spec",0,1053.0
2,"gen",0,1053.0
2,"spec",0,1054.0
2,"gen",0,1054.0
2,"spec",0,1055.0
2,"gen",0,1055.0
2,"spec",0,1056.0
2,"gen",0,1056.0
2,"spec",0,1057.0
2,"gen",0,1057.0
2,"spec",0,1058.0
2,"gen",0,1058.0
2,"spec",0,1059.0
2,"gen",0,1059.0
2,"spec",0,1060.0
2,"gen",0,1060.0
2,"spec",0,1061.0
2,"gen",0,1061.0
2,"spec",0,1062.0
2,"gen",0,1062.0
2,"spec",0,1063.0
2,"gen",0,1063.0
2,"spec",0,1064.0
2,"gen",0,1064.0
2,"spec",0,1065.0
2,"gen",0,1065.0
2,"spec",0,1066.0
2,"gen",0,1066.0
2,"spec",0,1067.0
2,"gen",0,1067.0
2,"spec",0,1068.0
2,"gen",0,1068.0
2,"spec",0,1069.0
2,"gen",0,1069.0
2,"spec",0,1070.0
2,"gen",0,1070.0
2,"spec",0,1071.0
2,"gen",0,1071.0
2,"spec",0,1072.0
2,"gen",0,1072.0
2,"spec",0,1073.0
2,"gen",0,1073.0
2,"spec",0,1074.0
2,"gen",0,1074.0
2,"spec",0,1075.0
2,"gen",0,1075.0
2,"spec",0,1076.0
2,"gen",0,1076.0
2,"spec",0,1077.0
2,"gen",0,1077.0
2,"spec",0,1078.0
2,"gen",0,1078.0
2,"spec",0,1079.0
2,"gen",0,1079.0
2,"spec",0,1080.0
2,"gen",0,1080.0
2,"spec",0,1081.0
2,"gen",0,1081.0
2,"spec",0,1082.0
2,"gen",0,1082.0
2,"spec",0,1083.0
2,"gen",0,1083.0
2,"spec",0,1084.0
2,"gen",0,1084.0
2,"spec",0,1085.0
2,"gen",0,1085.0
2,"spec",0,1086.0
2,"gen",0,1086.0
2,"spec",0,1087.0
2,"gen",0,1087.0
2,"spec",0,1088.0
2,"gen",0,1088.0
2,"spec",0,1089.0
2,"gen",0,1089.0
2,"spec",0,1090.0
2,"gen",0,1090.0
2,"spec",0,1091.0
2,"gen",0,1091.0
2,"spec",3173,1092.0
2,"gen",3435,1092.0
2,"spec",3103,1093.0
2,"gen",3375,1093.0
2,"spec",1226,1094.0
2,"gen",2837,1094.0
2,"spec",3701,1095.0
2,"gen",4824,1095.0
2,"spec",3199,1096.0
2,"gen",4307,1096.0
2,"spec",1611,1097.0
2,"gen",4334,1097.0
2,"spec",2611,1098.0
2,"gen",4612,1098.0
2,"spec",2724,1099.0
2,"gen",5182,1099.0
2,"spec",2024,1100.0
2,"gen",4905,1100.0
2,"spec",2340,1101.0
2,"gen",4802,1101.0
2,"spec",2578,1102.0
2,"gen",5204,1102.0
2,"spec",2342,1103.0
2,"gen",5160,1103.0
2,"spec",2284,1104.0
2,"gen",5026,1104.0
2,"spec",2400,1105.0
2,"gen",5152,1105.0
2,"spec",2354,1106.0
2,"gen",5243,1106.0
2,"spec",2231,1107.0
2,"gen",5184,1107.0
2,"spec",2320,1108.0
2,"gen",5206,1108.0
2,"spec",2341,1109.0
2,"gen",5293,1109.0
2,"spec",2241,1110.0
2,"gen",5333,1110.0
2,"spec",2325,1111.0
2,"gen",5340,1111.0
2,"spec",2357,1112.0
2,"gen",5294,1112.0
2,"spec",2306,1113.0
2,"gen",5362,1113.0
2,"spec",2252,1114.0
2,"gen",5241,1114.0
2,"spec",2172,1115.0
2,"gen",5305,1115.0
2,"spec",2229,1116.0
2,"gen",5387,1116.0
2,"spec",2283,1117.0
2,"gen",5310,1117.0
2,"spec",2212,1118.0
2,"gen",5207,1118.0
2,"spec",2199,1119.0
2,"gen",5228,1119.0
2,"spec",2329,1120.0
2,"gen",5324,1120.0
2,"spec",2341,1121.0
2,"gen",5240,1121.0
2,"spec",2202,1122.0
2,"gen",5172,1122.0
2,"spec",2249,1123.0
2,"gen",5190,1123.0
2,"spec",2329,1124.0
2,"gen",5213,1124.0
2,"spec",2241,1125.0
2,"gen",5209,1125.0
2,"spec",2233,1126.0
2,"gen",5148,1126.0
2,"spec",2295,1127.0
2,"gen",5217,1127.0
2,"spec",2217,1128.0
2,"gen",5280,1128.0
2,"spec",2162,1129.0
2,"gen",5242,1129.0
2,"spec",2208,1130.0
2,"gen",5171,1130.0
2,"spec",2219,1131.0
2,"gen",5179,1131.0
2,"spec",2235,1132.0
2,"gen",5221,1132.0
2,"spec",2229,1133.0
2,"gen",5187,1133.0
2,"spec",2228,1134.0
2,"gen",5186,1134.0
2,"spec",2234,1135.0
2,"gen",5194,1135.0
2,"spec",2190,1136.0
2,"gen",5253,1136.0
2,"spec",2190,1137.0
2,"gen",5127,1137.0
2,"spec",2164,1138.0
2,"gen",5039,1138.0
2,"spec",2139,1139.0
2,"gen",5189,1139.0
2,"spec",2237,1140.0
2,"gen",5138,1140.0
2,"spec",2307,1141.0
2,"gen",4954,1141.0
2,"spec",2279,1142.0
2,"gen",5012,1142.0
2,"spec",2280,1143.0
2,"gen",4972,1143.0
2,"spec",2221,1144.0
2,"gen",4930,1144.0
2,"spec",2210,1145.0
2,"gen",4884,1145.0
2,"spec",2208,1146.0
2,"gen",4943,1146.0
2,"spec",2100,1147.0
2,"gen",4967,1147.0
2,"spec",2160,1148.0
2,"gen",4872,1148.0
2,"spec",2253,1149.0
2,"gen",4856,1149.0
2,"spec",2239,1150.0
2,"gen",4811,1150.0
2,"spec",2236,1151.0
2,"gen",4793,1151.0
2,"spec",2285,1152.0
2,"gen",4908,1152.0
2,"spec",2292,1153.0
2,"gen",4881,1153.0
2,"spec",2147,1154.0
2,"gen",4834,1154.0
2,"spec",2105,1155.0
2,"gen",4883,1155.0
2,"spec",2197,1156.0
2,"gen",4898,1156.0
2,"spec",2203,1157.0
2,"gen",4843,1157.0
2,"spec",2207,1158.0
2,"gen",4779,1158.0
2,"spec",2253,1159.0
2,"gen",4801,1159.0
2,"spec",2276,1160.0
2,"gen",4775,1160.0
2,"spec",2202,1161.0
2,"gen",4779,1161.0
2,"spec",2180,1162.0
2,"gen",4676,1162.0
2,"spec",2236,1163.0
2,"gen",4695,1163.0
2,"spec",2208,1164.0
2,"gen",4793,1164.0
2,"spec",2204,1165.0
2,"gen",4610,1165.0
2,"spec",2273,1166.0
2,"gen",4595,1166.0
2,"spec",2239,1167.0
2,"gen",4707,1167.0
2,"spec",2224,1168.0
2,"gen",4661,1168.0
2,"spec",2253,1169.0
2,"gen",4649,1169.0
2,"spec",2251,1170.0
2,"gen",4694,1170.0
2,"spec",2161,1171.0
2,"gen",4638,1171.0
2,"spec",2134,1172.0
2,"gen",4615,1172.0
2,"spec",2194,1173.0
2,"gen",4635,1173.0
2,"spec",2197,1174.0
2,"gen",4606,1174.0
2,"spec",2191,1175.0
2,"gen",4621,1175.0
2,"spec",2247,1176.0
2,"gen",4634,1176.0
2,"spec",2238,1177.0
2,"gen",4589,1177.0
2,"spec",2228,1178.0
2,"gen",4486,1178.0
2,"spec",2154,1179.0
2,"gen",4495,1179.0
2,"spec",2173,1180.0
2,"gen",4570,1180.0
2,"spec",2190,1181.0
2,"gen",4509,1181.0
2,"spec",2212,1182.0
2,"gen",4445,1182.0
2,"spec",2271,1183.0
2,"gen",4490,1183.0
2,"spec",2215,1184.0
2,"gen",4478,1184.0
2,"spec",2135,1185.0
2,"gen",4421,1185.0
2,"spec",2188,1186.0
2,"gen",4421,1186.0
2,"spec",2233,1187.0
2,"gen",4491,1187.0
2,"spec",2165,1188.0
2,"gen",4474,1188.0
2,"spec",2159,1189.0
2,"gen",4418,1189.0
2,"spec",2224,1190.0
2,"gen",4460,1190.0
2,"spec",2230,1191.0
2,"gen",4446,1191.0
2,"spec",2133,1192.0
2,"gen",4387,1192.0
2,"spec",2135,1193.0
2,"gen",4396,1193.0
2,"spec",2234,1194.0
2,"gen",4364,1194.0
2,"spec",2211,1195.0
2,"gen",4359,1195.0
2,"spec",2128,1196.0
2,"gen",4373,1196.0
2,"spec",2211,1197.0
2,"gen",4369,1197.0
2,"spec",2250,1198.0
2,"gen",4350,1198.0
2,"spec",2205,1199.0
2,"gen",4328,1199.0
2,"spec",2252,1200.0
2,"gen",4319,1200.0
2,"spec",2270,1201.0
2,"gen",4244,1201.0
2,"spec",2209,1202.0
2,"gen",4238,1202.0
2,"spec",2179,1203.0
2,"gen",4248,1203.0
2,"spec",2191,1204.0
2,"gen",4211,1204.0
2,"spec",2187,1205.0
2,"gen",4266,1205.0
2,"spec",2216,1206.0
2,"gen",4247,1206.0
2,"spec",2207,1207.0
2,"gen",4222,1207.0
2,"spec",2193,1208.0
2,"gen",4240,1208.0
2,"spec",2191,1209.0
2,"gen",4223,1209.0
2,"spec",2248,1210.0
2,"gen",4170,1210.0
2,"spec",2196,1211.0
2,"gen",4176,1211.0
2,"spec",2123,1212.0
2,"gen",4151,1212.0
2,"spec",2196,1213.0
2,"gen",4151,1213.0
2,"spec",2219,1214.0
2,"gen",4136,1214.0
2,"spec",2172,1215.0
2,"gen",4149,1215.0
2,"spec",2247,1216.0
2,"gen",4163,1216.0
2,"spec",2247,1217.0
2,"gen",4095,1217.0
2,"spec",2156,1218.0
2,"gen",4090,1218.0
2,"spec",2198,1219.0
2,"gen",4070,1219.0
2,"spec",2169,1220.0
2,"gen",4089,1220.0
2,"spec",2165,1221.0
2,"gen",4082,1221.0
2,"spec",2203,1222.0
2,"gen",4034,1222.0
2,"spec",2274,1223.0
2,"gen",4020,1223.0
2,"spec",2257,1224.0
2,"gen",4014,1224.0
2,"spec",2168,1225.0
2,"gen",3995,1225.0
2,"spec",2198,1226.0
2,"gen",3978,1226.0
2,"spec",2162,1227.0
2,"gen",3987,1227.0
2,"spec",2177,1228.0
2,"gen",3973,1228.0
2,"spec",2187,1229.0
2,"gen",3966,1229.0
2,"spec",2169,1230.0
2,"gen",4016,1230.0
2,"spec",2145,1231.0
2,"gen",3966,1231.0
2,"spec",2157,1232.0
2,"gen",4038,1232.0
2,"spec",2150,1233.0
2,"gen",4007,1233.0
2,"spec",2096,1234.0
2,"gen",3889,1234.0
2,"spec",2162,1235.0
2,"gen",3939,1235.0
2,"spec",2229,1236.0
2,"gen",3952,1236.0
2,"spec",2167,1237.0
2,"gen",3855,1237.0
2,"spec",2196,1238.0
2,"gen",3835,1238.0
2,"spec",2265,1239.0
2,"gen",3880,1239.0
2,"spec",2135,1240.0
2,"gen",3907,1240.0
2,"spec",2155,1241.0
2,"gen",3832,1241.0
2,"spec",2251,1242.0
2,"gen",3801,1242.0
2,"spec",2168,1243.0
2,"gen",3848,1243.0
2,"spec",2128,1244.0
2,"gen",3833,1244.0
2,"spec",2170,1245.0
2,"gen",3841,1245.0
2,"spec",2164,1246.0
2,"gen",3819,1246.0
2,"spec",2183,1247.0
2,"gen",3746,1247.0
2,"spec",2235,1248.0
2,"gen",3749,1248.0
2,"spec",2212,1249.0
2,"gen",3774,1249.0
2,"spec",2156,1250.0
2,"gen",3763,1250.0
2,"spec",2151,1251.0
2,"gen",3798,1251.0
2,"spec",2142,1252.0
2,"gen",3740,1252.0
2,"spec",2091,1253.0
2,"gen",3695,1253.0
2,"spec",2130,1254.0
2,"gen",3689,1254.0
2,"spec",2197,1255.0
2,"gen",3696,1255.0
2,"spec",2213,1256.0
2,"gen",3698,1256.0
2,"spec",2190,1257.0
2,"gen",3673,1257.0
2,"spec",2234,1258.0
2,"gen",3645,1258.0
2,"spec",2114,1259.0
2,"gen",3744,1259.0
2,"spec",2048,1260.0
2,"gen",3703,1260.0
2,"spec",2153,1261.0
2,"gen",3605,1261.0
2,"spec",2132,1262.0
2,"gen",3705,1262.0
2,"spec",2147,1263.0
2,"gen",3679,1263.0
2,"spec",2214,1264.0
2,"gen",3614,1264.0
2,"spec",2185,1265.0
2,"gen",3598,1265.0
2,"spec",2159,1266.0
2,"gen",3618,1266.0
2,"spec",2128,1267.0
2,"gen",3606,1267.0
2,"spec",2121,1268.0
2,"gen",3539,1268.0
2,"spec",2152,1269.0
2,"gen",3540,1269.0
2,"spec",2212,1270.0
2,"gen",3547,1270.0
2,"spec",2245,1271.0
2,"gen",3460,1271.0
2,"spec",2139,1272.0
2,"gen",3448,1272.0
2,"spec",2166,1273.0
2,"gen",3500,1273.0
2,"spec",0,1274.0
2,"gen",0,1274.0
2,"spec",0,1275.0
2,"gen",0,1275.0
2,"spec",0,1276.0
2,"gen",0,1276.0
2,"spec",0,1277.0
2,"gen",0,1277.0
2,"spec",0,1278.0
2,"gen",0,1278.0
2,"spec",0,1279.0
2,"gen",0,1279.0
2,"spec",0,1280.0
2,"gen",0,1280.0
2,"spec",0,1281.0
2,"gen",0,1281.0
2,"spec",0,1282.0
2,"gen",0,1282.0
2,"spec",0,1283.0
2,"gen",0,1283.0
2,"spec",0,1284.0
2,"gen",0,1284.0
2,"spec",0,1285.0
2,"gen",0,1285.0
2,"spec",0,1286.0
2,"gen",0,1286.0
2,"spec",0,1287.0
2,"gen",0,1287.0
2,"spec",0,1288.0
2,"gen",0,1288.0
2,"spec",0,1289.0
2,"gen",0,1289.0
2,"spec",0,1290.0
2,"gen",0,1290.0
2,"spec",0,1291.0
2,"gen",0,1291.0
2,"spec",0,1292.0
2,"gen",0,1292.0
2,"spec",0,1293.0
2,"gen",0,1293.0
2,"spec",0,1294.0
2,"gen",0,1294.0
2,"spec",0,1295.0
2,"gen",0,1295.0
2,"spec",0,1296.0
2,"gen",0,1296.0
2,"spec",0,1297.0
2,"gen",0,1297.0
2,"spec",0,1298.0
2,"gen",0,1298.0
2,"spec",0,1299.0
2,"gen",0,1299.0
2,"spec",0,1300.0
2,"gen",0,1300.0
2,"spec",0,1301.0
2,"gen",0,1301.0
2,"spec",0,1302.0
2,"gen",0,1302.0
2,"spec",0,1303.0
2,"gen",0,1303.0
2,"spec",0,1304.0
2,"gen",0,1304.0
2,"spec",0,1305.0
2,"gen",0,1305.0
2,"spec",0,1306.0
2,"gen",0,1306.0
2,"spec",0,1307.0
2,"gen",0,1307.0
2,"spec",0,1308.0
2,"gen",0,1308.0
2,"spec",0,1309.0
2,"gen",0,1309.0
2,"spec",0,1310.0
2,"gen",0,1310.0
2,"spec",0,1311.0
2,"gen",0,1311.0
2,"spec",0,1312.0
2,"gen",0,1312.0
2,"spec",0,1313.0
2,"gen",0,1313.0
2,"spec",0,1314.0
2,"gen",0,1314.0
2,"spec",0,1315.0
2,"gen",0,1315.0
2,"spec",0,1316.0
