"run","InsectId","Count","tick"
1,"spec",0,552.0
1,"gen",0,553.0
1,"spec",0,553.0
1,"gen",0,554.0
1,"spec",0,554.0
1,"gen",0,555.0
1,"spec",0,555.0
1,"gen",0,556.0
1,"spec",0,556.0
1,"gen",0,557.0
1,"spec",0,557.0
1,"gen",0,558.0
1,"spec",0,558.0
1,"gen",0,559.0
1,"spec",0,559.0
1,"gen",0,560.0
1,"spec",0,560.0
1,"gen",0,561.0
1,"spec",0,561.0
1,"gen",0,562.0
1,"spec",0,562.0
1,"gen",0,563.0
1,"spec",0,563.0
1,"gen",0,564.0
1,"spec",0,564.0
1,"gen",0,565.0
1,"spec",0,565.0
1,"gen",0,566.0
1,"spec",0,566.0
1,"gen",0,567.0
1,"spec",0,567.0
1,"gen",0,568.0
1,"spec",0,568.0
1,"gen",0,569.0
1,"spec",0,569.0
1,"gen",0,570.0
1,"spec",0,570.0
1,"gen",0,571.0
1,"spec",0,571.0
1,"gen",0,572.0
1,"spec",0,572.0
1,"gen",0,573.0
1,"spec",0,573.0
1,"gen",0,574.0
1,"spec",0,574.0
1,"gen",0,575.0
1,"spec",0,575.0
1,"gen",0,576.0
1,"spec",0,576.0
1,"gen",0,577.0
1,"spec",0,577.0
1,"gen",0,578.0
1,"spec",0,578.0
1,"gen",0,579.0
1,"spec",0,579.0
1,"gen",0,580.0
1,"spec",0,580.0
1,"gen",0,581.0
1,"spec",0,581.0
1,"gen",0,582.0
1,"spec",0,582.0
1,"gen",0,583.0
1,"spec",0,583.0
1,"gen",0,584.0
1,"spec",0,584.0
1,"gen",0,585.0
1,"spec",0,585.0
1,"gen",0,586.0
1,"spec",0,586.0
1,"gen",0,587.0
1,"spec",0,587.0
1,"gen",0,588.0
1,"spec",0,588.0
1,"gen",0,589.0
1,"spec",0,589.0
1,"gen",0,590.0
1,"spec",0,590.0
1,"gen",0,591.0
1,"spec",0,591.0
1,"gen",0,592.0
1,"spec",0,592.0
1,"gen",0,593.0
1,"spec",0,593.0
1,"gen",0,594.0
1,"spec",0,594.0
1,"gen",0,595.0
1,"spec",0,595.0
1,"gen",0,596.0
1,"spec",0,596.0
1,"gen",0,597.0
1,"spec",0,597.0
1,"gen",0,598.0
1,"spec",0,598.0
1,"gen",0,599.0
1,"spec",0,599.0
1,"gen",0,600.0
1,"spec",0,600.0
1,"gen",0,601.0
1,"spec",0,601.0
1,"gen",0,602.0
1,"spec",0,602.0
1,"gen",0,603.0
1,"spec",0,603.0
1,"gen",0,604.0
1,"spec",0,604.0
1,"gen",0,605.0
1,"spec",0,605.0
1,"gen",0,606.0
1,"spec",0,606.0
1,"gen",0,607.0
1,"spec",0,607.0
1,"gen",0,608.0
1,"spec",0,608.0
1,"gen",0,609.0
1,"spec",0,609.0
1,"gen",0,610.0
1,"spec",0,610.0
1,"gen",0,611.0
1,"spec",0,611.0
1,"gen",0,612.0
1,"spec",0,612.0
1,"gen",0,613.0
1,"spec",0,613.0
1,"gen",0,614.0
1,"spec",0,614.0
1,"gen",0,615.0
1,"spec",0,615.0
1,"gen",0,616.0
1,"spec",0,616.0
1,"gen",0,617.0
1,"spec",0,617.0
1,"gen",0,618.0
1,"spec",0,618.0
1,"gen",0,619.0
1,"spec",0,619.0
1,"gen",0,620.0
1,"spec",0,620.0
1,"gen",0,621.0
1,"spec",0,621.0
1,"gen",0,622.0
1,"spec",0,622.0
1,"gen",0,623.0
1,"spec",0,623.0
1,"gen",0,624.0
1,"spec",0,624.0
1,"gen",0,625.0
1,"spec",0,625.0
1,"gen",0,626.0
1,"spec",0,626.0
1,"gen",0,627.0
1,"spec",0,627.0
1,"gen",0,628.0
1,"spec",0,628.0
1,"gen",0,629.0
1,"spec",0,629.0
1,"gen",0,630.0
1,"spec",0,630.0
1,"gen",0,631.0
1,"spec",0,631.0
1,"gen",0,632.0
1,"spec",0,632.0
1,"gen",0,633.0
1,"spec",0,633.0
1,"gen",0,634.0
1,"spec",0,634.0
1,"gen",0,635.0
1,"spec",0,635.0
1,"gen",0,636.0
1,"spec",0,636.0
1,"gen",0,637.0
1,"spec",0,637.0
1,"gen",0,638.0
1,"spec",0,638.0
1,"gen",0,639.0
1,"spec",0,639.0
1,"gen",0,640.0
1,"spec",0,640.0
1,"gen",0,641.0
1,"spec",0,641.0
1,"gen",0,642.0
1,"spec",0,642.0
1,"gen",0,643.0
1,"spec",0,643.0
1,"gen",0,644.0
1,"spec",0,644.0
1,"gen",0,645.0
1,"spec",0,645.0
1,"gen",0,646.0
1,"spec",0,646.0
1,"gen",0,647.0
1,"spec",0,647.0
1,"gen",0,648.0
1,"spec",0,648.0
1,"gen",0,649.0
1,"spec",0,649.0
1,"gen",0,650.0
1,"spec",0,650.0
1,"gen",0,651.0
1,"spec",0,651.0
1,"gen",0,652.0
1,"spec",0,652.0
1,"gen",0,653.0
1,"spec",0,653.0
1,"gen",0,654.0
1,"spec",0,654.0
1,"gen",0,655.0
1,"spec",0,655.0
1,"gen",0,656.0
1,"spec",0,656.0
1,"gen",0,657.0
1,"spec",0,657.0
1,"gen",0,658.0
1,"spec",0,658.0
1,"gen",0,659.0
1,"spec",0,659.0
1,"gen",0,660.0
1,"spec",0,660.0
1,"gen",0,661.0
1,"spec",0,661.0
1,"gen",0,662.0
1,"spec",0,662.0
1,"gen",0,663.0
1,"spec",0,663.0
1,"gen",0,664.0
1,"spec",0,664.0
1,"gen",0,665.0
1,"spec",0,665.0
1,"gen",0,666.0
1,"spec",0,666.0
1,"gen",0,667.0
1,"spec",0,667.0
1,"gen",0,668.0
1,"spec",0,668.0
1,"gen",0,669.0
1,"spec",0,669.0
1,"gen",0,670.0
1,"spec",0,670.0
1,"gen",0,671.0
1,"spec",0,671.0
1,"gen",0,672.0
1,"spec",0,672.0
1,"gen",0,673.0
1,"spec",0,673.0
1,"gen",0,674.0
1,"spec",0,674.0
1,"gen",0,675.0
1,"spec",0,675.0
1,"gen",0,676.0
1,"spec",0,676.0
1,"gen",0,677.0
1,"spec",0,677.0
1,"gen",0,678.0
1,"spec",0,678.0
1,"gen",0,679.0
1,"spec",0,679.0
1,"gen",0,680.0
1,"spec",0,680.0
1,"gen",0,681.0
1,"spec",0,681.0
1,"gen",0,682.0
1,"spec",0,682.0
1,"gen",0,683.0
1,"spec",0,683.0
1,"gen",0,684.0
1,"spec",0,684.0
1,"gen",0,685.0
1,"spec",0,685.0
1,"gen",0,686.0
1,"spec",0,686.0
1,"gen",0,687.0
1,"spec",0,687.0
1,"gen",0,688.0
1,"spec",0,688.0
1,"gen",0,689.0
1,"spec",0,689.0
1,"gen",0,690.0
1,"spec",0,690.0
1,"gen",0,691.0
1,"spec",0,691.0
1,"gen",0,692.0
1,"spec",0,692.0
1,"gen",0,693.0
1,"spec",0,693.0
1,"gen",0,694.0
1,"spec",0,694.0
1,"gen",0,695.0
1,"spec",0,695.0
1,"gen",0,696.0
1,"spec",0,696.0
1,"gen",0,697.0
1,"spec",0,697.0
1,"gen",0,698.0
1,"spec",0,698.0
1,"gen",0,699.0
1,"spec",0,699.0
1,"gen",0,700.0
1,"spec",0,700.0
1,"gen",0,701.0
1,"spec",0,701.0
1,"gen",0,702.0
1,"spec",0,702.0
1,"gen",0,703.0
1,"spec",0,703.0
1,"gen",0,704.0
1,"spec",0,704.0
1,"gen",0,705.0
1,"spec",0,705.0
1,"gen",0,706.0
1,"spec",0,706.0
1,"gen",0,707.0
1,"spec",0,707.0
1,"gen",0,708.0
1,"spec",0,708.0
1,"gen",0,709.0
1,"spec",0,709.0
1,"gen",0,710.0
1,"spec",0,710.0
1,"gen",0,711.0
1,"spec",0,711.0
1,"gen",0,712.0
1,"spec",0,712.0
1,"gen",0,713.0
1,"spec",0,713.0
1,"gen",0,714.0
1,"spec",0,714.0
1,"gen",0,715.0
1,"spec",0,715.0
1,"gen",0,716.0
1,"spec",0,716.0
1,"gen",0,717.0
1,"spec",0,717.0
1,"gen",0,718.0
1,"spec",0,718.0
1,"gen",0,719.0
1,"spec",0,719.0
1,"gen",0,720.0
1,"spec",0,720.0
1,"gen",0,721.0
1,"spec",0,721.0
1,"gen",0,722.0
1,"spec",0,722.0
1,"gen",0,723.0
1,"spec",0,723.0
1,"gen",0,724.0
1,"spec",0,724.0
1,"gen",0,725.0
1,"spec",0,725.0
1,"gen",0,726.0
1,"spec",0,726.0
1,"gen",0,727.0
1,"spec",0,727.0
1,"gen",2486,728.0
1,"spec",2851,728.0
1,"gen",2436,729.0
1,"spec",2797,729.0
1,"gen",2161,730.0
1,"spec",1372,730.0
1,"gen",3505,731.0
1,"spec",2828,731.0
1,"gen",3265,732.0
1,"spec",2745,732.0
1,"gen",3658,733.0
1,"spec",2116,733.0
1,"gen",3734,734.0
1,"spec",2313,734.0
1,"gen",4042,735.0
1,"spec",2434,735.0
1,"gen",4070,736.0
1,"spec",2241,736.0
1,"gen",4037,737.0
1,"spec",2144,737.0
1,"gen",4202,738.0
1,"spec",2208,738.0
1,"gen",4211,739.0
1,"spec",2254,739.0
1,"gen",4208,740.0
1,"spec",2163,740.0
1,"gen",4235,741.0
1,"spec",2191,741.0
1,"gen",4299,742.0
1,"spec",2135,742.0
1,"gen",4342,743.0
1,"spec",2180,743.0
1,"gen",4317,744.0
1,"spec",2233,744.0
1,"gen",4302,745.0
1,"spec",2123,745.0
1,"gen",4379,746.0
1,"spec",2147,746.0
1,"gen",4380,747.0
1,"spec",2192,747.0
1,"gen",4399,748.0
1,"spec",2107,748.0
1,"gen",4370,749.0
1,"spec",2155,749.0
1,"gen",4393,750.0
1,"spec",2144,750.0
1,"gen",4414,751.0
1,"spec",2109,751.0
1,"gen",4394,752.0
1,"spec",2113,752.0
1,"gen",4383,753.0
1,"spec",2100,753.0
1,"gen",4330,754.0
1,"spec",2085,754.0
1,"gen",4346,755.0
1,"spec",2117,755.0
1,"gen",4355,756.0
1,"spec",2157,756.0
1,"gen",4355,757.0
1,"spec",2079,757.0
1,"gen",4368,758.0
1,"spec",2120,758.0
1,"gen",4371,759.0
1,"spec",2128,759.0
1,"gen",4354,760.0
1,"spec",2028,760.0
1,"gen",4366,761.0
1,"spec",2081,761.0
1,"gen",4409,762.0
1,"spec",2121,762.0
1,"gen",4357,763.0
1,"spec",2066,763.0
1,"gen",4382,764.0
1,"spec",2100,764.0
1,"gen",4410,765.0
1,"spec",2117,765.0
1,"gen",4362,766.0
1,"spec",2044,766.0
1,"gen",4305,767.0
1,"spec",2067,767.0
1,"gen",4310,768.0
1,"spec",2146,768.0
1,"gen",4314,769.0
1,"spec",2099,769.0
1,"gen",4213,770.0
1,"spec",2031,770.0
1,"gen",4188,771.0
1,"spec",2077,771.0
1,"gen",4317,772.0
1,"spec",2185,772.0
1,"gen",4250,773.0
1,"spec",2140,773.0
1,"gen",4102,774.0
1,"spec",2114,774.0
1,"gen",4174,775.0
1,"spec",2149,775.0
1,"gen",4184,776.0
1,"spec",2103,776.0
1,"gen",4105,777.0
1,"spec",2087,777.0
1,"gen",4165,778.0
1,"spec",2135,778.0
1,"gen",4197,779.0
1,"spec",2083,779.0
1,"gen",4147,780.0
1,"spec",2055,780.0
1,"gen",4170,781.0
1,"spec",2049,781.0
1,"gen",4199,782.0
1,"spec",2103,782.0
1,"gen",4193,783.0
1,"spec",2016,783.0
1,"gen",4089,784.0
1,"spec",1976,784.0
1,"gen",4136,785.0
1,"spec",2103,785.0
1,"gen",4127,786.0
1,"spec",2133,786.0
1,"gen",3993,787.0
1,"spec",2006,787.0
1,"gen",4129,788.0
1,"spec",2033,788.0
1,"gen",4210,789.0
1,"spec",2081,789.0
1,"gen",4036,790.0
1,"spec",2007,790.0
1,"gen",4013,791.0
1,"spec",1995,791.0
1,"gen",4122,792.0
1,"spec",2058,792.0
1,"gen",4019,793.0
1,"spec",2105,793.0
1,"gen",3938,794.0
1,"spec",2088,794.0
1,"gen",4017,795.0
1,"spec",2039,795.0
1,"gen",4051,796.0
1,"spec",1969,796.0
1,"gen",4038,797.0
1,"spec",2003,797.0
1,"gen",4032,798.0
1,"spec",2047,798.0
1,"gen",3999,799.0
1,"spec",2026,799.0
1,"gen",3959,800.0
1,"spec",1990,800.0
1,"gen",3958,801.0
1,"spec",2040,801.0
1,"gen",3959,802.0
1,"spec",2078,802.0
1,"gen",3949,803.0
1,"spec",1982,803.0
1,"gen",3923,804.0
1,"spec",1996,804.0
1,"gen",3950,805.0
1,"spec",2040,805.0
1,"gen",3920,806.0
1,"spec",2057,806.0
1,"gen",3872,807.0
1,"spec",2055,807.0
1,"gen",3835,808.0
1,"spec",2044,808.0
1,"gen",3820,809.0
1,"spec",2110,809.0
1,"gen",3804,810.0
1,"spec",2035,810.0
1,"gen",3768,811.0
1,"spec",2016,811.0
1,"gen",3739,812.0
1,"spec",2133,812.0
1,"gen",3700,813.0
1,"spec",2091,813.0
1,"gen",3714,814.0
1,"spec",1988,814.0
1,"gen",3725,815.0
1,"spec",2051,815.0
1,"gen",3714,816.0
1,"spec",2110,816.0
1,"gen",3713,817.0
1,"spec",2068,817.0
1,"gen",3736,818.0
1,"spec",2122,818.0
1,"gen",3660,819.0
1,"spec",2066,819.0
1,"gen",3701,820.0
1,"spec",2083,820.0
1,"gen",3713,821.0
1,"spec",2043,821.0
1,"gen",3690,822.0
1,"spec",1998,822.0
1,"gen",3672,823.0
1,"spec",2055,823.0
1,"gen",3663,824.0
1,"spec",2111,824.0
1,"gen",3709,825.0
1,"spec",2092,825.0
1,"gen",3676,826.0
1,"spec",2020,826.0
1,"gen",3655,827.0
1,"spec",2004,827.0
1,"gen",3607,828.0
1,"spec",2049,828.0
1,"gen",3601,829.0
1,"spec",2022,829.0
1,"gen",3606,830.0
1,"spec",2003,830.0
1,"gen",3533,831.0
1,"spec",2012,831.0
1,"gen",3585,832.0
1,"spec",2067,832.0
1,"gen",3558,833.0
1,"spec",2050,833.0
1,"gen",3531,834.0
1,"spec",2009,834.0
1,"gen",3599,835.0
1,"spec",2018,835.0
1,"gen",3529,836.0
1,"spec",2036,836.0
1,"gen",3537,837.0
1,"spec",2025,837.0
1,"gen",3516,838.0
1,"spec",2010,838.0
1,"gen",3522,839.0
1,"spec",1996,839.0
1,"gen",3509,840.0
1,"spec",2047,840.0
1,"gen",3472,841.0
1,"spec",2054,841.0
1,"gen",3491,842.0
1,"spec",2016,842.0
1,"gen",3492,843.0
1,"spec",2004,843.0
1,"gen",3472,844.0
1,"spec",1968,844.0
1,"gen",3492,845.0
1,"spec",2077,845.0
1,"gen",3477,846.0
1,"spec",2068,846.0
1,"gen",3450,847.0
1,"spec",1968,847.0
1,"gen",3454,848.0
1,"spec",1974,848.0
1,"gen",3452,849.0
1,"spec",2078,849.0
1,"gen",3409,850.0
1,"spec",2041,850.0
1,"gen",3397,851.0
1,"spec",2002,851.0
1,"gen",3441,852.0
1,"spec",2114,852.0
1,"gen",3428,853.0
1,"spec",2121,853.0
1,"gen",3348,854.0
1,"spec",1985,854.0
1,"gen",3348,855.0
1,"spec",2043,855.0
1,"gen",3351,856.0
1,"spec",2072,856.0
1,"gen",3303,857.0
1,"spec",1975,857.0
1,"gen",3318,858.0
1,"spec",1982,858.0
1,"gen",3294,859.0
1,"spec",2056,859.0
1,"gen",3261,860.0
1,"spec",2012,860.0
1,"gen",3305,861.0
1,"spec",1964,861.0
1,"gen",3214,862.0
1,"spec",1957,862.0
1,"gen",3213,863.0
1,"spec",2005,863.0
1,"gen",3248,864.0
1,"spec",2127,864.0
1,"gen",3168,865.0
1,"spec",2014,865.0
1,"gen",3157,866.0
1,"spec",1957,866.0
1,"gen",3207,867.0
1,"spec",2102,867.0
1,"gen",3215,868.0
1,"spec",2068,868.0
1,"gen",3069,869.0
1,"spec",1994,869.0
1,"gen",3081,870.0
1,"spec",1986,870.0
1,"gen",3125,871.0
1,"spec",2055,871.0
1,"gen",3046,872.0
1,"spec",2042,872.0
1,"gen",3088,873.0
1,"spec",2002,873.0
1,"gen",3054,874.0
1,"spec",1982,874.0
1,"gen",3040,875.0
1,"spec",2016,875.0
1,"gen",3119,876.0
1,"spec",2017,876.0
1,"gen",3086,877.0
1,"spec",2003,877.0
1,"gen",3042,878.0
1,"spec",1994,878.0
1,"gen",3047,879.0
1,"spec",1964,879.0
1,"gen",3008,880.0
1,"spec",1980,880.0
1,"gen",3002,881.0
1,"spec",2073,881.0
1,"gen",2992,882.0
1,"spec",2091,882.0
1,"gen",2907,883.0
1,"spec",1993,883.0
1,"gen",2938,884.0
1,"spec",1997,884.0
1,"gen",2970,885.0
1,"spec",2023,885.0
1,"gen",2963,886.0
1,"spec",2055,886.0
1,"gen",2974,887.0
1,"spec",2024,887.0
1,"gen",2910,888.0
1,"spec",2006,888.0
1,"gen",2920,889.0
1,"spec",2020,889.0
1,"gen",2951,890.0
1,"spec",2013,890.0
1,"gen",2917,891.0
1,"spec",2109,891.0
1,"gen",2864,892.0
1,"spec",2119,892.0
1,"gen",2873,893.0
1,"spec",2018,893.0
1,"gen",2805,894.0
1,"spec",2049,894.0
1,"gen",2801,895.0
1,"spec",2104,895.0
1,"gen",2850,896.0
1,"spec",2060,896.0
1,"gen",2795,897.0
1,"spec",2020,897.0
1,"gen",2827,898.0
1,"spec",2020,898.0
1,"gen",2842,899.0
1,"spec",2019,899.0
1,"gen",2862,900.0
1,"spec",1966,900.0
1,"gen",2859,901.0
1,"spec",1957,901.0
1,"gen",2855,902.0
1,"spec",2007,902.0
1,"gen",2800,903.0
1,"spec",2041,903.0
1,"gen",2798,904.0
1,"spec",1993,904.0
1,"gen",2777,905.0
1,"spec",2018,905.0
1,"gen",2752,906.0
1,"spec",2064,906.0
1,"gen",2806,907.0
1,"spec",1987,907.0
1,"gen",2778,908.0
1,"spec",2046,908.0
1,"gen",2762,909.0
1,"spec",2072,909.0
1,"gen",0,910.0
1,"spec",0,910.0
1,"gen",0,911.0
1,"spec",0,911.0
1,"gen",0,912.0
1,"spec",0,912.0
1,"gen",0,913.0
1,"spec",0,913.0
1,"gen",0,914.0
1,"spec",0,914.0
1,"gen",0,915.0
1,"spec",0,915.0
1,"gen",0,916.0
1,"spec",0,916.0
1,"gen",0,917.0
1,"spec",0,917.0
1,"gen",0,918.0
1,"spec",0,918.0
1,"gen",0,919.0
1,"spec",0,919.0
1,"gen",0,920.0
1,"spec",0,920.0
1,"gen",0,921.0
1,"spec",0,921.0
1,"gen",0,922.0
1,"spec",0,922.0
1,"gen",0,923.0
1,"spec",0,923.0
1,"gen",0,924.0
1,"spec",0,924.0
1,"gen",0,925.0
1,"spec",0,925.0
1,"gen",0,926.0
1,"spec",0,926.0
1,"gen",0,927.0
1,"spec",0,927.0
1,"gen",0,928.0
1,"spec",0,928.0
1,"gen",0,929.0
1,"spec",0,929.0
1,"gen",0,930.0
1,"spec",0,930.0
1,"gen",0,931.0
1,"spec",0,931.0
1,"gen",0,932.0
1,"spec",0,932.0
1,"gen",0,933.0
1,"spec",0,933.0
1,"gen",0,934.0
1,"spec",0,934.0
1,"gen",0,935.0
1,"spec",0,935.0
1,"gen",0,936.0
1,"spec",0,936.0
1,"gen",0,937.0
1,"spec",0,937.0
1,"gen",0,938.0
1,"spec",0,938.0
1,"gen",0,939.0
1,"spec",0,939.0
1,"gen",0,940.0
1,"spec",0,940.0
1,"gen",0,941.0
1,"spec",0,941.0
1,"gen",0,942.0
1,"spec",0,942.0
1,"gen",0,943.0
1,"spec",0,943.0
1,"gen",0,944.0
1,"spec",0,944.0
1,"gen",0,945.0
1,"spec",0,945.0
1,"gen",0,946.0
1,"spec",0,946.0
1,"gen",0,947.0
1,"spec",0,947.0
1,"gen",0,948.0
1,"spec",0,948.0
1,"gen",0,949.0
1,"spec",0,949.0
1,"gen",0,950.0
1,"spec",0,950.0
1,"gen",0,951.0
1,"spec",0,951.0
1,"gen",0,952.0
1,"spec",0,952.0
1,"gen",0,953.0
1,"spec",0,953.0
1,"gen",0,954.0
1,"spec",0,954.0
1,"gen",0,955.0
1,"spec",0,955.0
1,"gen",0,956.0
1,"spec",0,956.0
1,"gen",0,957.0
1,"spec",0,957.0
1,"gen",0,958.0
1,"spec",0,958.0
1,"gen",0,959.0
1,"spec",0,959.0
1,"gen",0,960.0
1,"spec",0,960.0
1,"gen",0,961.0
1,"spec",0,961.0
1,"gen",0,962.0
1,"spec",0,962.0
1,"gen",0,963.0
1,"spec",0,963.0
1,"gen",0,964.0
1,"spec",0,964.0
1,"gen",0,965.0
1,"spec",0,965.0
1,"gen",0,966.0
1,"spec",0,966.0
1,"gen",0,967.0
1,"spec",0,967.0
1,"gen",0,968.0
1,"spec",0,968.0
1,"gen",0,969.0
1,"spec",0,969.0
1,"gen",0,970.0
1,"spec",0,970.0
1,"gen",0,971.0
1,"spec",0,971.0
1,"gen",0,972.0
1,"spec",0,972.0
1,"gen",0,973.0
1,"spec",0,973.0
1,"gen",0,974.0
1,"spec",0,974.0
1,"gen",0,975.0
1,"spec",0,975.0
1,"gen",0,976.0
1,"spec",0,976.0
1,"gen",0,977.0
1,"spec",0,977.0
1,"gen",0,978.0
1,"spec",0,978.0
1,"gen",0,979.0
1,"spec",0,979.0
1,"gen",0,980.0
1,"spec",0,980.0
1,"gen",0,981.0
1,"spec",0,981.0
1,"gen",0,982.0
1,"spec",0,982.0
1,"gen",0,983.0
1,"spec",0,983.0
1,"gen",0,984.0
1,"spec",0,984.0
1,"gen",0,985.0
1,"spec",0,985.0
1,"gen",0,986.0
1,"spec",0,986.0
1,"gen",0,987.0
1,"spec",0,987.0
1,"gen",0,988.0
1,"spec",0,988.0
1,"gen",0,989.0
1,"spec",0,989.0
1,"gen",0,990.0
1,"spec",0,990.0
1,"gen",0,991.0
1,"spec",0,991.0
1,"gen",0,992.0
1,"spec",0,992.0
1,"gen",0,993.0
1,"spec",0,993.0
1,"gen",0,994.0
1,"spec",0,994.0
1,"gen",0,995.0
1,"spec",0,995.0
1,"gen",0,996.0
1,"spec",0,996.0
1,"gen",0,997.0
1,"spec",0,997.0
1,"gen",0,998.0
1,"spec",0,998.0
1,"gen",0,999.0
1,"spec",0,999.0
1,"gen",0,1000.0
1,"spec",0,1000.0
1,"gen",0,1001.0
1,"spec",0,1001.0
1,"gen",0,1002.0
1,"spec",0,1002.0
1,"gen",0,1003.0
1,"spec",0,1003.0
1,"gen",0,1004.0
1,"spec",0,1004.0
1,"gen",0,1005.0
1,"spec",0,1005.0
1,"gen",0,1006.0
1,"spec",0,1006.0
1,"gen",0,1007.0
1,"spec",0,1007.0
1,"gen",0,1008.0
1,"spec",0,1008.0
1,"gen",0,1009.0
1,"spec",0,1009.0
1,"gen",0,1010.0
1,"spec",0,1010.0
1,"gen",0,1011.0
1,"spec",0,1011.0
1,"gen",0,1012.0
1,"spec",0,1012.0
1,"gen",0,1013.0
1,"spec",0,1013.0
1,"gen",0,1014.0
1,"spec",0,1014.0
1,"gen",0,1015.0
1,"spec",0,1015.0
1,"gen",0,1016.0
1,"spec",0,1016.0
1,"gen",0,1017.0
1,"spec",0,1017.0
1,"gen",0,1018.0
1,"spec",0,1018.0
1,"gen",0,1019.0
1,"spec",0,1019.0
1,"gen",0,1020.0
1,"spec",0,1020.0
1,"gen",0,1021.0
1,"spec",0,1021.0
1,"gen",0,1022.0
1,"spec",0,1022.0
1,"gen",0,1023.0
1,"spec",0,1023.0
1,"gen",0,1024.0
1,"spec",0,1024.0
1,"gen",0,1025.0
1,"spec",0,1025.0
1,"gen",0,1026.0
1,"spec",0,1026.0
1,"gen",0,1027.0
1,"spec",0,1027.0
1,"gen",0,1028.0
1,"spec",0,1028.0
1,"gen",0,1029.0
1,"spec",0,1029.0
1,"gen",0,1030.0
1,"spec",0,1030.0
1,"gen",0,1031.0
1,"spec",0,1031.0
1,"gen",0,1032.0
1,"spec",0,1032.0
1,"gen",0,1033.0
1,"spec",0,1033.0
1,"gen",0,1034.0
1,"spec",0,1034.0
1,"gen",0,1035.0
1,"spec",0,1035.0
1,"gen",0,1036.0
1,"spec",0,1036.0
1,"gen",0,1037.0
1,"spec",0,1037.0
1,"gen",0,1038.0
1,"spec",0,1038.0
1,"gen",0,1039.0
1,"spec",0,1039.0
1,"gen",0,1040.0
1,"spec",0,1040.0
1,"gen",0,1041.0
1,"spec",0,1041.0
1,"gen",0,1042.0
1,"spec",0,1042.0
1,"gen",0,1043.0
1,"spec",0,1043.0
1,"gen",0,1044.0
1,"spec",0,1044.0
1,"gen",0,1045.0
1,"spec",0,1045.0
1,"gen",0,1046.0
1,"spec",0,1046.0
1,"gen",0,1047.0
1,"spec",0,1047.0
1,"gen",0,1048.0
1,"spec",0,1048.0
1,"gen",0,1049.0
1,"spec",0,1049.0
1,"gen",0,1050.0
1,"spec",0,1050.0
1,"gen",0,1051.0
1,"spec",0,1051.0
1,"gen",0,1052.0
1,"spec",0,1052.0
1,"gen",0,1053.0
1,"spec",0,1053.0
1,"gen",0,1054.0
1,"spec",0,1054.0
1,"gen",0,1055.0
1,"spec",0,1055.0
1,"gen",0,1056.0
1,"spec",0,1056.0
1,"gen",0,1057.0
1,"spec",0,1057.0
1,"gen",0,1058.0
1,"spec",0,1058.0
1,"gen",0,1059.0
1,"spec",0,1059.0
1,"gen",0,1060.0
1,"spec",0,1060.0
1,"gen",0,1061.0
1,"spec",0,1061.0
1,"gen",0,1062.0
1,"spec",0,1062.0
1,"gen",0,1063.0
1,"spec",0,1063.0
1,"gen",0,1064.0
1,"spec",0,1064.0
1,"gen",0,1065.0
1,"spec",0,1065.0
1,"gen",0,1066.0
1,"spec",0,1066.0
1,"gen",0,1067.0
1,"spec",0,1067.0
1,"gen",0,1068.0
1,"spec",0,1068.0
1,"gen",0,1069.0
1,"spec",0,1069.0
1,"gen",0,1070.0
1,"spec",0,1070.0
1,"gen",0,1071.0
1,"spec",0,1071.0
1,"gen",0,1072.0
1,"spec",0,1072.0
1,"gen",0,1073.0
1,"spec",0,1073.0
1,"gen",0,1074.0
1,"spec",0,1074.0
1,"gen",0,1075.0
1,"spec",0,1075.0
1,"gen",0,1076.0
1,"spec",0,1076.0
1,"gen",0,1077.0
1,"spec",0,1077.0
1,"gen",0,1078.0
1,"spec",0,1078.0
1,"gen",0,1079.0
1,"spec",0,1079.0
1,"gen",0,1080.0
1,"spec",0,1080.0
1,"gen",0,1081.0
1,"spec",0,1081.0
1,"gen",0,1082.0
1,"spec",0,1082.0
1,"gen",0,1083.0
1,"spec",0,1083.0
1,"gen",0,1084.0
1,"spec",0,1084.0
1,"gen",0,1085.0
1,"spec",0,1085.0
1,"gen",0,1086.0
1,"spec",0,1086.0
1,"gen",0,1087.0
1,"spec",0,1087.0
1,"gen",0,1088.0
1,"spec",0,1088.0
1,"gen",0,1089.0
1,"spec",0,1089.0
1,"gen",0,1090.0
1,"spec",0,1090.0
1,"gen",0,1091.0
1,"spec",0,1091.0
1,"gen",2546,1092.0
1,"spec",2754,1092.0
1,"gen",2510,1093.0
1,"spec",2742,1093.0
1,"gen",2321,1094.0
1,"spec",1359,1094.0
1,"gen",3686,1095.0
1,"spec",2829,1095.0
1,"gen",3333,1096.0
1,"spec",2805,1096.0
1,"gen",3789,1097.0
1,"spec",2073,1097.0
1,"gen",3934,1098.0
1,"spec",2140,1098.0
1,"gen",4264,1099.0
1,"spec",2383,1099.0
1,"gen",4295,1100.0
1,"spec",2252,1100.0
1,"gen",4279,1101.0
1,"spec",2113,1101.0
1,"gen",4376,1102.0
1,"spec",2027,1102.0
1,"gen",4441,1103.0
1,"spec",2109,1103.0
1,"gen",4464,1104.0
1,"spec",2127,1104.0
1,"gen",4485,1105.0
1,"spec",2004,1105.0
1,"gen",4542,1106.0
1,"spec",1960,1106.0
1,"gen",4609,1107.0
1,"spec",2051,1107.0
1,"gen",4628,1108.0
1,"spec",2073,1108.0
