"run","InsectId","Count","tick"
1,"gen",0,552.0
1,"spec",0,553.0
1,"gen",0,553.0
1,"spec",0,554.0
1,"gen",0,554.0
1,"spec",0,555.0
1,"gen",0,555.0
1,"spec",0,556.0
1,"gen",0,556.0
1,"spec",0,557.0
1,"gen",0,557.0
1,"spec",0,558.0
1,"gen",0,558.0
1,"spec",0,559.0
1,"gen",0,559.0
1,"spec",0,560.0
1,"gen",0,560.0
1,"spec",0,561.0
1,"gen",0,561.0
1,"spec",0,562.0
1,"gen",0,562.0
1,"spec",0,563.0
1,"gen",0,563.0
1,"spec",0,564.0
1,"gen",0,564.0
1,"spec",0,565.0
1,"gen",0,565.0
1,"spec",0,566.0
1,"gen",0,566.0
1,"spec",0,567.0
1,"gen",0,567.0
1,"spec",0,568.0
1,"gen",0,568.0
1,"spec",0,569.0
1,"gen",0,569.0
1,"spec",0,570.0
1,"gen",0,570.0
1,"spec",0,571.0
1,"gen",0,571.0
1,"spec",0,572.0
1,"gen",0,572.0
1,"spec",0,573.0
1,"gen",0,573.0
1,"spec",0,574.0
1,"gen",0,574.0
1,"spec",0,575.0
1,"gen",0,575.0
1,"spec",0,576.0
1,"gen",0,576.0
1,"spec",0,577.0
1,"gen",0,577.0
1,"spec",0,578.0
1,"gen",0,578.0
1,"spec",0,579.0
1,"gen",0,579.0
1,"spec",0,580.0
1,"gen",0,580.0
1,"spec",0,581.0
1,"gen",0,581.0
1,"spec",0,582.0
1,"gen",0,582.0
1,"spec",0,583.0
1,"gen",0,583.0
1,"spec",0,584.0
1,"gen",0,584.0
1,"spec",0,585.0
1,"gen",0,585.0
1,"spec",0,586.0
1,"gen",0,586.0
1,"spec",0,587.0
1,"gen",0,587.0
1,"spec",0,588.0
1,"gen",0,588.0
1,"spec",0,589.0
1,"gen",0,589.0
1,"spec",0,590.0
1,"gen",0,590.0
1,"spec",0,591.0
1,"gen",0,591.0
1,"spec",0,592.0
1,"gen",0,592.0
1,"spec",0,593.0
1,"gen",0,593.0
1,"spec",0,594.0
1,"gen",0,594.0
1,"spec",0,595.0
1,"gen",0,595.0
1,"spec",0,596.0
1,"gen",0,596.0
1,"spec",0,597.0
1,"gen",0,597.0
1,"spec",0,598.0
1,"gen",0,598.0
1,"spec",0,599.0
1,"gen",20,599.0
1,"spec",0,600.0
1,"gen",20,600.0
1,"spec",0,601.0
1,"gen",20,601.0
1,"spec",0,602.0
1,"gen",20,602.0
1,"spec",0,603.0
1,"gen",20,603.0
1,"spec",0,604.0
1,"gen",20,604.0
1,"spec",0,605.0
1,"gen",20,605.0
1,"spec",0,606.0
1,"gen",20,606.0
1,"spec",0,607.0
1,"gen",20,607.0
1,"spec",0,608.0
1,"gen",20,608.0
1,"spec",0,609.0
1,"gen",20,609.0
1,"spec",0,610.0
1,"gen",20,610.0
1,"spec",0,611.0
1,"gen",20,611.0
1,"spec",0,612.0
1,"gen",20,612.0
1,"spec",0,613.0
1,"gen",20,613.0
1,"spec",0,614.0
1,"gen",20,614.0
1,"spec",0,615.0
1,"gen",20,615.0
1,"spec",0,616.0
1,"gen",20,616.0
1,"spec",0,617.0
1,"gen",20,617.0
1,"spec",0,618.0
1,"gen",20,618.0
1,"spec",0,619.0
1,"gen",20,619.0
1,"spec",0,620.0
1,"gen",20,620.0
1,"spec",0,621.0
1,"gen",20,621.0
1,"spec",0,622.0
1,"gen",20,622.0
1,"spec",0,623.0
1,"gen",20,623.0
1,"spec",0,624.0
1,"gen",20,624.0
1,"spec",0,625.0
1,"gen",20,625.0
1,"spec",0,626.0
1,"gen",20,626.0
1,"spec",0,627.0
1,"gen",20,627.0
1,"spec",0,628.0
1,"gen",20,628.0
1,"spec",0,629.0
1,"gen",20,629.0
1,"spec",0,630.0
1,"gen",20,630.0
1,"spec",0,631.0
1,"gen",20,631.0
1,"spec",0,632.0
1,"gen",20,632.0
1,"spec",0,633.0
1,"gen",20,633.0
1,"spec",0,634.0
1,"gen",20,634.0
1,"spec",0,635.0
1,"gen",20,635.0
1,"spec",0,636.0
1,"gen",20,636.0
1,"spec",0,637.0
1,"gen",20,637.0
1,"spec",0,638.0
1,"gen",20,638.0
1,"spec",0,639.0
1,"gen",20,639.0
1,"spec",0,640.0
1,"gen",20,640.0
1,"spec",0,641.0
1,"gen",20,641.0
1,"spec",0,642.0
1,"gen",20,642.0
1,"spec",0,643.0
1,"gen",20,643.0
1,"spec",0,644.0
1,"gen",20,644.0
1,"spec",0,645.0
1,"gen",20,645.0
1,"spec",0,646.0
1,"gen",20,646.0
1,"spec",0,647.0
1,"gen",20,647.0
1,"spec",0,648.0
1,"gen",20,648.0
1,"spec",0,649.0
1,"gen",20,649.0
1,"spec",0,650.0
1,"gen",20,650.0
1,"spec",0,651.0
1,"gen",20,651.0
1,"spec",0,652.0
1,"gen",20,652.0
1,"spec",0,653.0
1,"gen",20,653.0
1,"spec",0,654.0
1,"gen",20,654.0
1,"spec",0,655.0
1,"gen",20,655.0
1,"spec",0,656.0
1,"gen",20,656.0
1,"spec",0,657.0
1,"gen",20,657.0
1,"spec",0,658.0
1,"gen",20,658.0
1,"spec",0,659.0
1,"gen",20,659.0
1,"spec",0,660.0
1,"gen",20,660.0
1,"spec",0,661.0
1,"gen",20,661.0
1,"spec",0,662.0
1,"gen",20,662.0
1,"spec",0,663.0
1,"gen",20,663.0
1,"spec",0,664.0
1,"gen",20,664.0
1,"spec",0,665.0
1,"gen",20,665.0
1,"spec",0,666.0
1,"gen",20,666.0
1,"spec",0,667.0
1,"gen",20,667.0
1,"spec",0,668.0
1,"gen",20,668.0
1,"spec",0,669.0
1,"gen",20,669.0
1,"spec",0,670.0
1,"gen",20,670.0
1,"spec",0,671.0
1,"gen",20,671.0
1,"spec",0,672.0
1,"gen",20,672.0
1,"spec",0,673.0
1,"gen",20,673.0
1,"spec",0,674.0
1,"gen",20,674.0
1,"spec",0,675.0
1,"gen",20,675.0
1,"spec",0,676.0
1,"gen",20,676.0
1,"spec",0,677.0
1,"gen",20,677.0
1,"spec",0,678.0
1,"gen",20,678.0
1,"spec",0,679.0
1,"gen",20,679.0
1,"spec",0,680.0
1,"gen",20,680.0
1,"spec",0,681.0
1,"gen",20,681.0
1,"spec",0,682.0
1,"gen",20,682.0
1,"spec",0,683.0
1,"gen",20,683.0
1,"spec",0,684.0
1,"gen",20,684.0
1,"spec",0,685.0
1,"gen",20,685.0
1,"spec",0,686.0
1,"gen",20,686.0
1,"spec",0,687.0
1,"gen",20,687.0
1,"spec",0,688.0
1,"gen",20,688.0
1,"spec",0,689.0
1,"gen",20,689.0
1,"spec",0,690.0
1,"gen",20,690.0
1,"spec",0,691.0
1,"gen",20,691.0
1,"spec",0,692.0
1,"gen",20,692.0
1,"spec",0,693.0
1,"gen",20,693.0
1,"spec",0,694.0
1,"gen",20,694.0
1,"spec",0,695.0
1,"gen",20,695.0
1,"spec",0,696.0
1,"gen",20,696.0
1,"spec",0,697.0
1,"gen",20,697.0
1,"spec",0,698.0
1,"gen",20,698.0
1,"spec",0,699.0
1,"gen",20,699.0
1,"spec",0,700.0
1,"gen",20,700.0
1,"spec",0,701.0
1,"gen",20,701.0
1,"spec",0,702.0
1,"gen",20,702.0
1,"spec",0,703.0
1,"gen",20,703.0
1,"spec",0,704.0
1,"gen",20,704.0
1,"spec",0,705.0
1,"gen",20,705.0
1,"spec",0,706.0
1,"gen",20,706.0
1,"spec",0,707.0
1,"gen",20,707.0
1,"spec",0,708.0
1,"gen",20,708.0
1,"spec",0,709.0
1,"gen",20,709.0
1,"spec",0,710.0
1,"gen",20,710.0
1,"spec",0,711.0
1,"gen",20,711.0
1,"spec",0,712.0
1,"gen",20,712.0
1,"spec",0,713.0
1,"gen",20,713.0
1,"spec",0,714.0
1,"gen",20,714.0
1,"spec",0,715.0
1,"gen",20,715.0
1,"spec",0,716.0
1,"gen",20,716.0
1,"spec",0,717.0
1,"gen",20,717.0
1,"spec",0,718.0
1,"gen",20,718.0
1,"spec",0,719.0
1,"gen",20,719.0
1,"spec",0,720.0
1,"gen",20,720.0
1,"spec",0,721.0
1,"gen",20,721.0
1,"spec",0,722.0
1,"gen",20,722.0
1,"spec",0,723.0
1,"gen",20,723.0
1,"spec",0,724.0
1,"gen",20,724.0
1,"spec",0,725.0
1,"gen",20,725.0
1,"spec",0,726.0
1,"gen",20,726.0
1,"spec",0,727.0
1,"gen",20,727.0
1,"spec",2834,728.0
1,"gen",2443,728.0
1,"spec",2758,729.0
1,"gen",2412,729.0
1,"spec",1362,730.0
1,"gen",2148,730.0
1,"spec",3048,731.0
1,"gen",3454,731.0
1,"spec",2895,732.0
1,"gen",3139,732.0
1,"spec",2032,733.0
1,"gen",3496,733.0
1,"spec",2271,734.0
1,"gen",3747,734.0
1,"spec",2555,735.0
1,"gen",4189,735.0
1,"spec",2228,736.0
1,"gen",4138,736.0
1,"spec",2052,737.0
1,"gen",4131,737.0
1,"spec",2260,738.0
1,"gen",4374,738.0
1,"spec",2293,739.0
1,"gen",4465,739.0
1,"spec",2124,740.0
1,"gen",4403,740.0
1,"spec",2131,741.0
1,"gen",4378,741.0
1,"spec",2174,742.0
1,"gen",4469,742.0
1,"spec",2225,743.0
1,"gen",4450,743.0
1,"spec",2212,744.0
1,"gen",4406,744.0
1,"spec",2163,745.0
1,"gen",4442,745.0
1,"spec",2213,746.0
1,"gen",4541,746.0
1,"spec",2190,747.0
1,"gen",4452,747.0
1,"spec",2151,748.0
1,"gen",4332,748.0
1,"spec",2217,749.0
1,"gen",4407,749.0
1,"spec",2230,750.0
1,"gen",4399,750.0
1,"spec",2253,751.0
1,"gen",4294,751.0
1,"spec",2193,752.0
1,"gen",4309,752.0
1,"spec",2150,753.0
1,"gen",4280,753.0
1,"spec",2224,754.0
1,"gen",4324,754.0
1,"spec",2217,755.0
1,"gen",4344,755.0
1,"spec",2186,756.0
1,"gen",4271,756.0
1,"spec",2146,757.0
1,"gen",4277,757.0
1,"spec",2239,758.0
1,"gen",4247,758.0
1,"spec",2234,759.0
1,"gen",4261,759.0
1,"spec",2193,760.0
1,"gen",4254,760.0
1,"spec",2122,761.0
1,"gen",4264,761.0
1,"spec",2146,762.0
1,"gen",4237,762.0
1,"spec",2226,763.0
1,"gen",4178,763.0
1,"spec",2201,764.0
1,"gen",4198,764.0
1,"spec",2203,765.0
1,"gen",4233,765.0
1,"spec",2122,766.0
1,"gen",4294,766.0
1,"spec",2151,767.0
1,"gen",4222,767.0
1,"spec",2164,768.0
1,"gen",4192,768.0
1,"spec",2168,769.0
1,"gen",4124,769.0
1,"spec",2206,770.0
1,"gen",4060,770.0
1,"spec",2208,771.0
1,"gen",4135,771.0
1,"spec",2202,772.0
1,"gen",4068,772.0
1,"spec",2138,773.0
1,"gen",4061,773.0
1,"spec",2212,774.0
1,"gen",4089,774.0
1,"spec",2233,775.0
1,"gen",4015,775.0
1,"spec",2199,776.0
1,"gen",3971,776.0
1,"spec",2246,777.0
1,"gen",3972,777.0
1,"spec",2283,778.0
1,"gen",4009,778.0
1,"spec",2210,779.0
1,"gen",3911,779.0
1,"spec",2191,780.0
1,"gen",3942,780.0
1,"spec",2205,781.0
1,"gen",3998,781.0
1,"spec",2249,782.0
1,"gen",3940,782.0
1,"spec",2237,783.0
1,"gen",3949,783.0
1,"spec",2168,784.0
1,"gen",3965,784.0
1,"spec",2148,785.0
1,"gen",3919,785.0
1,"spec",2171,786.0
1,"gen",3897,786.0
1,"spec",2143,787.0
1,"gen",3887,787.0
1,"spec",2170,788.0
1,"gen",3794,788.0
1,"spec",2151,789.0
1,"gen",3855,789.0
1,"spec",2173,790.0
1,"gen",3917,790.0
1,"spec",2187,791.0
1,"gen",3803,791.0
1,"spec",2189,792.0
1,"gen",3809,792.0
1,"spec",2217,793.0
1,"gen",3835,793.0
1,"spec",2213,794.0
1,"gen",3825,794.0
1,"spec",2155,795.0
1,"gen",3834,795.0
1,"spec",2165,796.0
1,"gen",3803,796.0
1,"spec",2252,797.0
1,"gen",3759,797.0
1,"spec",2314,798.0
1,"gen",3795,798.0
1,"spec",2204,799.0
1,"gen",3712,799.0
1,"spec",2207,800.0
1,"gen",3674,800.0
1,"spec",2282,801.0
1,"gen",3789,801.0
1,"spec",2245,802.0
1,"gen",3794,802.0
1,"spec",2153,803.0
1,"gen",3738,803.0
1,"spec",2164,804.0
1,"gen",3781,804.0
1,"spec",2207,805.0
1,"gen",3792,805.0
1,"spec",2148,806.0
1,"gen",3727,806.0
1,"spec",2087,807.0
1,"gen",3743,807.0
1,"spec",2200,808.0
1,"gen",3764,808.0
1,"spec",2173,809.0
1,"gen",3709,809.0
1,"spec",2142,810.0
1,"gen",3754,810.0
1,"spec",2178,811.0
1,"gen",3713,811.0
1,"spec",2162,812.0
1,"gen",3686,812.0
1,"spec",2228,813.0
1,"gen",3637,813.0
1,"spec",2166,814.0
1,"gen",3609,814.0
1,"spec",2173,815.0
1,"gen",3592,815.0
1,"spec",2215,816.0
1,"gen",3595,816.0
1,"spec",2110,817.0
1,"gen",3600,817.0
1,"spec",2098,818.0
1,"gen",3589,818.0
1,"spec",2148,819.0
1,"gen",3638,819.0
1,"spec",2201,820.0
1,"gen",3541,820.0
1,"spec",2153,821.0
1,"gen",3497,821.0
1,"spec",2159,822.0
1,"gen",3520,822.0
1,"spec",2179,823.0
1,"gen",3538,823.0
1,"spec",2184,824.0
1,"gen",3584,824.0
1,"spec",2080,825.0
1,"gen",3509,825.0
1,"spec",2021,826.0
1,"gen",3452,826.0
1,"spec",2243,827.0
1,"gen",3520,827.0
1,"spec",2262,828.0
1,"gen",3512,828.0
1,"spec",2106,829.0
1,"gen",3500,829.0
1,"spec",2073,830.0
1,"gen",3438,830.0
1,"spec",2210,831.0
1,"gen",3423,831.0
1,"spec",2223,832.0
1,"gen",3444,832.0
1,"spec",2099,833.0
1,"gen",3432,833.0
1,"spec",2164,834.0
1,"gen",3371,834.0
1,"spec",2173,835.0
1,"gen",3391,835.0
1,"spec",2101,836.0
1,"gen",3397,836.0
1,"spec",2225,837.0
1,"gen",3355,837.0
1,"spec",2206,838.0
1,"gen",3374,838.0
1,"spec",2034,839.0
1,"gen",3339,839.0
1,"spec",2100,840.0
1,"gen",3354,840.0
1,"spec",2179,841.0
1,"gen",3360,841.0
1,"spec",2151,842.0
1,"gen",3337,842.0
1,"spec",2082,843.0
1,"gen",3338,843.0
1,"spec",2138,844.0
1,"gen",3270,844.0
1,"spec",2142,845.0
1,"gen",3292,845.0
1,"spec",2141,846.0
1,"gen",3281,846.0
1,"spec",2139,847.0
1,"gen",3274,847.0
1,"spec",2187,848.0
1,"gen",3290,848.0
1,"spec",2191,849.0
1,"gen",3275,849.0
1,"spec",2106,850.0
1,"gen",3217,850.0
1,"spec",2049,851.0
1,"gen",3222,851.0
1,"spec",2098,852.0
1,"gen",3263,852.0
1,"spec",2141,853.0
1,"gen",3194,853.0
1,"spec",2133,854.0
1,"gen",3234,854.0
1,"spec",2068,855.0
1,"gen",3250,855.0
1,"spec",2114,856.0
1,"gen",3251,856.0
1,"spec",2167,857.0
1,"gen",3263,857.0
1,"spec",2045,858.0
1,"gen",3213,858.0
1,"spec",2054,859.0
1,"gen",3190,859.0
1,"spec",2191,860.0
1,"gen",3173,860.0
1,"spec",2107,861.0
1,"gen",3213,861.0
1,"spec",2085,862.0
1,"gen",3179,862.0
1,"spec",2242,863.0
1,"gen",3178,863.0
1,"spec",2201,864.0
1,"gen",3193,864.0
1,"spec",2050,865.0
1,"gen",3113,865.0
1,"spec",2036,866.0
1,"gen",3093,866.0
1,"spec",2184,867.0
1,"gen",3049,867.0
1,"spec",2166,868.0
1,"gen",3034,868.0
1,"spec",2068,869.0
1,"gen",3011,869.0
1,"spec",2030,870.0
1,"gen",3026,870.0
1,"spec",2169,871.0
1,"gen",3083,871.0
1,"spec",2203,872.0
1,"gen",3084,872.0
1,"spec",2159,873.0
1,"gen",3052,873.0
1,"spec",2182,874.0
1,"gen",3026,874.0
1,"spec",2187,875.0
1,"gen",3002,875.0
1,"spec",2168,876.0
1,"gen",2986,876.0
1,"spec",2111,877.0
1,"gen",2946,877.0
1,"spec",2158,878.0
1,"gen",2918,878.0
1,"spec",2120,879.0
1,"gen",2936,879.0
1,"spec",2076,880.0
1,"gen",2889,880.0
1,"spec",2193,881.0
1,"gen",2920,881.0
1,"spec",2157,882.0
1,"gen",2920,882.0
1,"spec",2061,883.0
1,"gen",2812,883.0
1,"spec",2153,884.0
1,"gen",2796,884.0
1,"spec",2264,885.0
1,"gen",2863,885.0
1,"spec",2125,886.0
1,"gen",2813,886.0
1,"spec",2093,887.0
1,"gen",2789,887.0
1,"spec",2230,888.0
1,"gen",2839,888.0
1,"spec",2159,889.0
1,"gen",2787,889.0
1,"spec",2084,890.0
1,"gen",2735,890.0
1,"spec",2168,891.0
1,"gen",2775,891.0
1,"spec",2198,892.0
1,"gen",2793,892.0
1,"spec",2123,893.0
1,"gen",2809,893.0
1,"spec",2070,894.0
1,"gen",2764,894.0
1,"spec",2193,895.0
1,"gen",2766,895.0
1,"spec",2149,896.0
1,"gen",2800,896.0
1,"spec",1987,897.0
1,"gen",2764,897.0
1,"spec",2104,898.0
1,"gen",2755,898.0
1,"spec",2179,899.0
1,"gen",2767,899.0
1,"spec",2079,900.0
1,"gen",2745,900.0
1,"spec",2063,901.0
1,"gen",2732,901.0
1,"spec",2116,902.0
1,"gen",2716,902.0
1,"spec",2106,903.0
1,"gen",2700,903.0
1,"spec",2066,904.0
1,"gen",2702,904.0
1,"spec",2150,905.0
1,"gen",2695,905.0
1,"spec",2081,906.0
1,"gen",2627,906.0
1,"spec",2004,907.0
1,"gen",2641,907.0
1,"spec",2072,908.0
1,"gen",2682,908.0
1,"spec",2088,909.0
1,"gen",2657,909.0
1,"spec",0,910.0
1,"gen",0,910.0
1,"spec",0,911.0
1,"gen",0,911.0
1,"spec",0,912.0
1,"gen",0,912.0
1,"spec",0,913.0
1,"gen",0,913.0
1,"spec",0,914.0
1,"gen",0,914.0
1,"spec",0,915.0
1,"gen",0,915.0
1,"spec",0,916.0
1,"gen",0,916.0
1,"spec",0,917.0
1,"gen",0,917.0
1,"spec",0,918.0
1,"gen",0,918.0
1,"spec",0,919.0
1,"gen",0,919.0
1,"spec",0,920.0
1,"gen",0,920.0
1,"spec",0,921.0
1,"gen",0,921.0
1,"spec",0,922.0
1,"gen",0,922.0
1,"spec",0,923.0
1,"gen",0,923.0
1,"spec",0,924.0
1,"gen",0,924.0
1,"spec",0,925.0
1,"gen",0,925.0
1,"spec",0,926.0
1,"gen",0,926.0
1,"spec",0,927.0
1,"gen",0,927.0
1,"spec",0,928.0
1,"gen",0,928.0
1,"spec",0,929.0
1,"gen",0,929.0
1,"spec",0,930.0
1,"gen",0,930.0
1,"spec",0,931.0
1,"gen",0,931.0
1,"spec",0,932.0
1,"gen",0,932.0
1,"spec",0,933.0
1,"gen",0,933.0
1,"spec",0,934.0
1,"gen",0,934.0
1,"spec",0,935.0
1,"gen",0,935.0
1,"spec",0,936.0
1,"gen",0,936.0
1,"spec",0,937.0
1,"gen",0,937.0
1,"spec",0,938.0
1,"gen",0,938.0
1,"spec",0,939.0
1,"gen",0,939.0
1,"spec",0,940.0
1,"gen",0,940.0
1,"spec",0,941.0
1,"gen",0,941.0
1,"spec",0,942.0
1,"gen",0,942.0
1,"spec",0,943.0
1,"gen",0,943.0
1,"spec",0,944.0
1,"gen",0,944.0
1,"spec",0,945.0
1,"gen",0,945.0
1,"spec",0,946.0
1,"gen",0,946.0
1,"spec",0,947.0
1,"gen",0,947.0
1,"spec",0,948.0
1,"gen",0,948.0
1,"spec",0,949.0
1,"gen",0,949.0
1,"spec",0,950.0
1,"gen",0,950.0
1,"spec",0,951.0
1,"gen",0,951.0
1,"spec",13,952.0
1,"gen",0,952.0
1,"spec",13,953.0
1,"gen",0,953.0
1,"spec",13,954.0
1,"gen",0,954.0
1,"spec",13,955.0
1,"gen",0,955.0
1,"spec",13,956.0
1,"gen",0,956.0
1,"spec",13,957.0
1,"gen",0,957.0
1,"spec",13,958.0
1,"gen",0,958.0
1,"spec",13,959.0
1,"gen",0,959.0
1,"spec",13,960.0
1,"gen",0,960.0
1,"spec",13,961.0
1,"gen",0,961.0
1,"spec",13,962.0
1,"gen",0,962.0
1,"spec",13,963.0
1,"gen",0,963.0
1,"spec",13,964.0
1,"gen",0,964.0
1,"spec",13,965.0
1,"gen",0,965.0
1,"spec",13,966.0
1,"gen",0,966.0
1,"spec",13,967.0
1,"gen",0,967.0
1,"spec",13,968.0
1,"gen",0,968.0
1,"spec",13,969.0
1,"gen",0,969.0
1,"spec",13,970.0
1,"gen",0,970.0
1,"spec",13,971.0
1,"gen",0,971.0
1,"spec",13,972.0
1,"gen",0,972.0
1,"spec",13,973.0
1,"gen",0,973.0
1,"spec",13,974.0
1,"gen",0,974.0
1,"spec",13,975.0
1,"gen",0,975.0
1,"spec",13,976.0
1,"gen",0,976.0
1,"spec",13,977.0
1,"gen",0,977.0
1,"spec",13,978.0
1,"gen",0,978.0
1,"spec",13,979.0
1,"gen",0,979.0
1,"spec",13,980.0
1,"gen",0,980.0
1,"spec",13,981.0
1,"gen",0,981.0
1,"spec",13,982.0
1,"gen",0,982.0
1,"spec",13,983.0
1,"gen",0,983.0
1,"spec",13,984.0
1,"gen",0,984.0
1,"spec",13,985.0
1,"gen",0,985.0
1,"spec",13,986.0
1,"gen",0,986.0
1,"spec",13,987.0
1,"gen",0,987.0
1,"spec",13,988.0
1,"gen",0,988.0
1,"spec",13,989.0
1,"gen",0,989.0
1,"spec",13,990.0
1,"gen",0,990.0
1,"spec",13,991.0
1,"gen",0,991.0
1,"spec",13,992.0
1,"gen",0,992.0
1,"spec",13,993.0
1,"gen",0,993.0
1,"spec",13,994.0
1,"gen",0,994.0
1,"spec",13,995.0
1,"gen",0,995.0
1,"spec",13,996.0
1,"gen",0,996.0
1,"spec",13,997.0
1,"gen",0,997.0
1,"spec",13,998.0
1,"gen",0,998.0
1,"spec",13,999.0
1,"gen",0,999.0
1,"spec",13,1000.0
1,"gen",0,1000.0
1,"spec",13,1001.0
1,"gen",0,1001.0
1,"spec",13,1002.0
1,"gen",0,1002.0
1,"spec",13,1003.0
1,"gen",0,1003.0
1,"spec",13,1004.0
1,"gen",0,1004.0
1,"spec",13,1005.0
1,"gen",0,1005.0
1,"spec",13,1006.0
1,"gen",0,1006.0
1,"spec",13,1007.0
1,"gen",0,1007.0
1,"spec",13,1008.0
1,"gen",0,1008.0
1,"spec",13,1009.0
1,"gen",0,1009.0
1,"spec",13,1010.0
1,"gen",0,1010.0
1,"spec",13,1011.0
1,"gen",0,1011.0
1,"spec",13,1012.0
1,"gen",0,1012.0
1,"spec",13,1013.0
1,"gen",0,1013.0
1,"spec",13,1014.0
1,"gen",0,1014.0
1,"spec",13,1015.0
1,"gen",0,1015.0
1,"spec",13,1016.0
1,"gen",0,1016.0
1,"spec",13,1017.0
1,"gen",0,1017.0
1,"spec",13,1018.0
1,"gen",0,1018.0
1,"spec",13,1019.0
1,"gen",0,1019.0
1,"spec",13,1020.0
1,"gen",0,1020.0
1,"spec",13,1021.0
1,"gen",0,1021.0
1,"spec",13,1022.0
1,"gen",0,1022.0
1,"spec",13,1023.0
1,"gen",0,1023.0
1,"spec",13,1024.0
1,"gen",0,1024.0
1,"spec",13,1025.0
1,"gen",0,1025.0
1,"spec",13,1026.0
1,"gen",0,1026.0
1,"spec",13,1027.0
1,"gen",0,1027.0
1,"spec",13,1028.0
1,"gen",0,1028.0
1,"spec",13,1029.0
1,"gen",0,1029.0
1,"spec",13,1030.0
1,"gen",0,1030.0
1,"spec",13,1031.0
1,"gen",0,1031.0
1,"spec",13,1032.0
1,"gen",0,1032.0
1,"spec",13,1033.0
1,"gen",0,1033.0
1,"spec",13,1034.0
1,"gen",0,1034.0
1,"spec",13,1035.0
1,"gen",0,1035.0
1,"spec",13,1036.0
1,"gen",0,1036.0
1,"spec",13,1037.0
1,"gen",0,1037.0
1,"spec",13,1038.0
1,"gen",0,1038.0
1,"spec",13,1039.0
1,"gen",0,1039.0
1,"spec",13,1040.0
1,"gen",0,1040.0
1,"spec",13,1041.0
1,"gen",0,1041.0
1,"spec",13,1042.0
1,"gen",0,1042.0
1,"spec",13,1043.0
1,"gen",0,1043.0
1,"spec",13,1044.0
1,"gen",0,1044.0
1,"spec",13,1045.0
1,"gen",0,1045.0
1,"spec",13,1046.0
1,"gen",0,1046.0
1,"spec",13,1047.0
1,"gen",0,1047.0
1,"spec",13,1048.0
1,"gen",0,1048.0
1,"spec",13,1049.0
1,"gen",0,1049.0
1,"spec",13,1050.0
1,"gen",0,1050.0
1,"spec",13,1051.0
1,"gen",0,1051.0
1,"spec",13,1052.0
1,"gen",0,1052.0
1,"spec",13,1053.0
1,"gen",0,1053.0
1,"spec",13,1054.0
1,"gen",0,1054.0
1,"spec",13,1055.0
1,"gen",0,1055.0
1,"spec",13,1056.0
1,"gen",0,1056.0
1,"spec",13,1057.0
1,"gen",0,1057.0
1,"spec",13,1058.0
1,"gen",0,1058.0
1,"spec",13,1059.0
1,"gen",0,1059.0
1,"spec",13,1060.0
1,"gen",0,1060.0
1,"spec",13,1061.0
1,"gen",0,1061.0
1,"spec",13,1062.0
1,"gen",0,1062.0
1,"spec",13,1063.0
1,"gen",0,1063.0
1,"spec",13,1064.0
1,"gen",0,1064.0
1,"spec",13,1065.0
1,"gen",0,1065.0
1,"spec",13,1066.0
1,"gen",0,1066.0
1,"spec",13,1067.0
1,"gen",0,1067.0
1,"spec",13,1068.0
1,"gen",0,1068.0
1,"spec",13,1069.0
1,"gen",0,1069.0
1,"spec",13,1070.0
1,"gen",0,1070.0
1,"spec",13,1071.0
1,"gen",0,1071.0
1,"spec",13,1072.0
1,"gen",0,1072.0
1,"spec",13,1073.0
1,"gen",0,1073.0
1,"spec",13,1074.0
1,"gen",0,1074.0
1,"spec",13,1075.0
1,"gen",0,1075.0
1,"spec",13,1076.0
1,"gen",0,1076.0
1,"spec",13,1077.0
1,"gen",0,1077.0
1,"spec",13,1078.0
1,"gen",0,1078.0
1,"spec",13,1079.0
1,"gen",0,1079.0
1,"spec",13,1080.0
1,"gen",0,1080.0
1,"spec",13,1081.0
1,"gen",0,1081.0
1,"spec",13,1082.0
1,"gen",0,1082.0
1,"spec",13,1083.0
1,"gen",0,1083.0
1,"spec",13,1084.0
1,"gen",0,1084.0
1,"spec",13,1085.0
1,"gen",0,1085.0
1,"spec",13,1086.0
1,"gen",0,1086.0
1,"spec",13,1087.0
1,"gen",0,1087.0
1,"spec",13,1088.0
1,"gen",0,1088.0
1,"spec",13,1089.0
1,"gen",0,1089.0
1,"spec",13,1090.0
1,"gen",0,1090.0
1,"spec",13,1091.0
1,"gen",0,1091.0
1,"spec",2944,1092.0
1,"gen",2515,1092.0
1,"spec",2891,1093.0
1,"gen",2458,1093.0
1,"spec",1372,1094.0
1,"gen",2036,1094.0
1,"spec",3042,1095.0
1,"gen",3348,1095.0
1,"spec",2955,1096.0
1,"gen",3171,1096.0
1,"spec",2091,1097.0
1,"gen",3555,1097.0
1,"spec",2218,1098.0
1,"gen",3642,1098.0
1,"spec",2539,1099.0
1,"gen",4062,1099.0
1,"spec",2321,1100.0
1,"gen",4122,1100.0
1,"spec",2163,1101.0
1,"gen",3972,1101.0
1,"spec",2240,1102.0
1,"gen",4147,1102.0
1,"spec",2370,1103.0
1,"gen",4198,1103.0
1,"spec",2249,1104.0
1,"gen",4112,1104.0
1,"spec",2174,1105.0
1,"gen",4198,1105.0
1,"spec",2275,1106.0
1,"gen",4243,1106.0
1,"spec",2234,1107.0
1,"gen",4241,1107.0
1,"spec",2148,1108.0
1,"gen",4154,1108.0
