"run","InsectId","Count","tick"
1,"gen",2840,1621.0
1,"spec",2178,1621.0
1,"gen",2846,1622.0
1,"spec",2165,1622.0
1,"gen",2822,1623.0
1,"spec",2073,1623.0
1,"gen",2870,1624.0
1,"spec",2068,1624.0
1,"gen",2869,1625.0
1,"spec",2087,1625.0
1,"gen",2834,1626.0
1,"spec",2098,1626.0
1,"gen",2817,1627.0
1,"spec",2071,1627.0
1,"gen",2845,1628.0
1,"spec",2056,1628.0
1,"gen",2898,1629.0
1,"spec",2059,1629.0
1,"gen",2848,1630.0
1,"spec",2028,1630.0
1,"gen",2818,1631.0
1,"spec",2051,1631.0
1,"gen",2829,1632.0
1,"spec",2149,1632.0
1,"gen",2764,1633.0
1,"spec",2120,1633.0
1,"gen",2726,1634.0
1,"spec",2045,1634.0
1,"gen",2772,1635.0
1,"spec",2049,1635.0
1,"gen",2752,1636.0
1,"spec",2113,1636.0
1,"gen",2687,1637.0
1,"spec",2067,1637.0
1,"gen",0,1638.0
1,"spec",0,1638.0
1,"gen",0,1639.0
1,"spec",0,1639.0
1,"gen",0,1640.0
1,"spec",0,1640.0
1,"gen",0,1641.0
1,"spec",0,1641.0
1,"gen",0,1642.0
1,"spec",0,1642.0
1,"gen",0,1643.0
1,"spec",0,1643.0
1,"gen",0,1644.0
1,"spec",0,1644.0
1,"gen",0,1645.0
1,"spec",0,1645.0
1,"gen",0,1646.0
1,"spec",0,1646.0
1,"gen",0,1647.0
1,"spec",0,1647.0
1,"gen",0,1648.0
1,"spec",15,1648.0
1,"gen",0,1649.0
1,"spec",15,1649.0
1,"gen",0,1650.0
1,"spec",15,1650.0
1,"gen",0,1651.0
1,"spec",15,1651.0
1,"gen",0,1652.0
1,"spec",15,1652.0
1,"gen",0,1653.0
1,"spec",15,1653.0
1,"gen",0,1654.0
1,"spec",15,1654.0
1,"gen",0,1655.0
1,"spec",15,1655.0
1,"gen",0,1656.0
1,"spec",15,1656.0
1,"gen",0,1657.0
1,"spec",15,1657.0
1,"gen",0,1658.0
1,"spec",15,1658.0
1,"gen",0,1659.0
1,"spec",15,1659.0
1,"gen",0,1660.0
1,"spec",15,1660.0
1,"gen",0,1661.0
1,"spec",15,1661.0
1,"gen",0,1662.0
1,"spec",15,1662.0
1,"gen",0,1663.0
1,"spec",15,1663.0
1,"gen",0,1664.0
1,"spec",15,1664.0
1,"gen",0,1665.0
1,"spec",15,1665.0
1,"gen",0,1666.0
1,"spec",15,1666.0
1,"gen",0,1667.0
1,"spec",15,1667.0
1,"gen",0,1668.0
1,"spec",15,1668.0
1,"gen",0,1669.0
1,"spec",15,1669.0
1,"gen",0,1670.0
1,"spec",15,1670.0
1,"gen",0,1671.0
1,"spec",15,1671.0
1,"gen",0,1672.0
1,"spec",15,1672.0
1,"gen",0,1673.0
1,"spec",15,1673.0
1,"gen",0,1674.0
1,"spec",15,1674.0
1,"gen",0,1675.0
1,"spec",15,1675.0
1,"gen",0,1676.0
1,"spec",15,1676.0
1,"gen",0,1677.0
1,"spec",15,1677.0
1,"gen",0,1678.0
1,"spec",15,1678.0
1,"gen",0,1679.0
1,"spec",15,1679.0
1,"gen",0,1680.0
1,"spec",15,1680.0
1,"gen",0,1681.0
1,"spec",15,1681.0
1,"gen",0,1682.0
1,"spec",15,1682.0
1,"gen",0,1683.0
1,"spec",15,1683.0
1,"gen",0,1684.0
1,"spec",15,1684.0
1,"gen",0,1685.0
1,"spec",15,1685.0
1,"gen",0,1686.0
1,"spec",15,1686.0
1,"gen",0,1687.0
1,"spec",15,1687.0
1,"gen",0,1688.0
1,"spec",15,1688.0
1,"gen",0,1689.0
1,"spec",15,1689.0
1,"gen",0,1690.0
1,"spec",15,1690.0
1,"gen",0,1691.0
1,"spec",15,1691.0
1,"gen",0,1692.0
1,"spec",15,1692.0
1,"gen",0,1693.0
1,"spec",15,1693.0
1,"gen",0,1694.0
1,"spec",15,1694.0
1,"gen",0,1695.0
1,"spec",15,1695.0
1,"gen",0,1696.0
1,"spec",15,1696.0
1,"gen",0,1697.0
1,"spec",15,1697.0
1,"gen",0,1698.0
1,"spec",15,1698.0
1,"gen",0,1699.0
1,"spec",15,1699.0
1,"gen",0,1700.0
1,"spec",15,1700.0
1,"gen",0,1701.0
1,"spec",15,1701.0
1,"gen",0,1702.0
1,"spec",15,1702.0
1,"gen",0,1703.0
1,"spec",15,1703.0
1,"gen",0,1704.0
1,"spec",15,1704.0
1,"gen",0,1705.0
1,"spec",15,1705.0
1,"gen",0,1706.0
1,"spec",15,1706.0
1,"gen",0,1707.0
1,"spec",25,1707.0
1,"gen",0,1708.0
1,"spec",25,1708.0
1,"gen",0,1709.0
1,"spec",25,1709.0
1,"gen",0,1710.0
1,"spec",25,1710.0
1,"gen",0,1711.0
1,"spec",25,1711.0
1,"gen",0,1712.0
1,"spec",25,1712.0
1,"gen",0,1713.0
1,"spec",25,1713.0
1,"gen",0,1714.0
1,"spec",25,1714.0
1,"gen",0,1715.0
1,"spec",25,1715.0
1,"gen",0,1716.0
1,"spec",25,1716.0
1,"gen",0,1717.0
1,"spec",25,1717.0
1,"gen",0,1718.0
1,"spec",25,1718.0
1,"gen",0,1719.0
1,"spec",25,1719.0
1,"gen",0,1720.0
1,"spec",25,1720.0
1,"gen",0,1721.0
1,"spec",25,1721.0
1,"gen",0,1722.0
1,"spec",25,1722.0
1,"gen",0,1723.0
1,"spec",25,1723.0
1,"gen",0,1724.0
1,"spec",25,1724.0
1,"gen",0,1725.0
1,"spec",25,1725.0
1,"gen",0,1726.0
1,"spec",25,1726.0
1,"gen",0,1727.0
1,"spec",25,1727.0
1,"gen",0,1728.0
1,"spec",25,1728.0
1,"gen",0,1729.0
1,"spec",25,1729.0
1,"gen",0,1730.0
1,"spec",25,1730.0
1,"gen",0,1731.0
1,"spec",25,1731.0
1,"gen",0,1732.0
1,"spec",25,1732.0
1,"gen",0,1733.0
1,"spec",25,1733.0
1,"gen",0,1734.0
1,"spec",25,1734.0
1,"gen",0,1735.0
1,"spec",25,1735.0
1,"gen",0,1736.0
1,"spec",25,1736.0
1,"gen",0,1737.0
1,"spec",25,1737.0
1,"gen",0,1738.0
1,"spec",25,1738.0
1,"gen",0,1739.0
1,"spec",25,1739.0
1,"gen",0,1740.0
1,"spec",25,1740.0
1,"gen",0,1741.0
1,"spec",25,1741.0
1,"gen",0,1742.0
1,"spec",25,1742.0
1,"gen",0,1743.0
1,"spec",25,1743.0
1,"gen",0,1744.0
1,"spec",25,1744.0
1,"gen",0,1745.0
1,"spec",25,1745.0
1,"gen",0,1746.0
1,"spec",25,1746.0
1,"gen",0,1747.0
1,"spec",25,1747.0
1,"gen",0,1748.0
1,"spec",25,1748.0
1,"gen",0,1749.0
1,"spec",25,1749.0
1,"gen",0,1750.0
1,"spec",25,1750.0
1,"gen",0,1751.0
1,"spec",25,1751.0
1,"gen",0,1752.0
1,"spec",25,1752.0
1,"gen",0,1753.0
1,"spec",25,1753.0
1,"gen",0,1754.0
1,"spec",25,1754.0
1,"gen",0,1755.0
1,"spec",25,1755.0
1,"gen",0,1756.0
1,"spec",25,1756.0
1,"gen",0,1757.0
1,"spec",25,1757.0
1,"gen",0,1758.0
1,"spec",25,1758.0
1,"gen",0,1759.0
1,"spec",25,1759.0
1,"gen",0,1760.0
1,"spec",25,1760.0
1,"gen",0,1761.0
1,"spec",25,1761.0
1,"gen",0,1762.0
1,"spec",25,1762.0
1,"gen",0,1763.0
1,"spec",25,1763.0
1,"gen",0,1764.0
1,"spec",25,1764.0
1,"gen",0,1765.0
1,"spec",25,1765.0
1,"gen",0,1766.0
1,"spec",25,1766.0
1,"gen",0,1767.0
1,"spec",25,1767.0
1,"gen",0,1768.0
1,"spec",25,1768.0
1,"gen",0,1769.0
1,"spec",25,1769.0
1,"gen",0,1770.0
1,"spec",25,1770.0
1,"gen",0,1771.0
1,"spec",25,1771.0
1,"gen",0,1772.0
1,"spec",25,1772.0
1,"gen",0,1773.0
1,"spec",25,1773.0
1,"gen",0,1774.0
1,"spec",25,1774.0
1,"gen",0,1775.0
1,"spec",25,1775.0
1,"gen",0,1776.0
1,"spec",25,1776.0
1,"gen",0,1777.0
1,"spec",25,1777.0
1,"gen",0,1778.0
1,"spec",25,1778.0
1,"gen",0,1779.0
1,"spec",25,1779.0
1,"gen",0,1780.0
1,"spec",25,1780.0
1,"gen",0,1781.0
1,"spec",25,1781.0
1,"gen",0,1782.0
1,"spec",25,1782.0
1,"gen",0,1783.0
1,"spec",25,1783.0
1,"gen",0,1784.0
1,"spec",25,1784.0
1,"gen",0,1785.0
1,"spec",25,1785.0
1,"gen",0,1786.0
1,"spec",25,1786.0
1,"gen",0,1787.0
1,"spec",25,1787.0
1,"gen",0,1788.0
1,"spec",25,1788.0
1,"gen",0,1789.0
1,"spec",25,1789.0
1,"gen",0,1790.0
1,"spec",25,1790.0
1,"gen",0,1791.0
1,"spec",25,1791.0
1,"gen",0,1792.0
1,"spec",25,1792.0
1,"gen",0,1793.0
1,"spec",25,1793.0
1,"gen",0,1794.0
1,"spec",25,1794.0
1,"gen",0,1795.0
1,"spec",25,1795.0
1,"gen",0,1796.0
1,"spec",25,1796.0
1,"gen",0,1797.0
1,"spec",25,1797.0
1,"gen",0,1798.0
1,"spec",25,1798.0
1,"gen",0,1799.0
1,"spec",25,1799.0
1,"gen",0,1800.0
1,"spec",25,1800.0
1,"gen",0,1801.0
1,"spec",25,1801.0
1,"gen",0,1802.0
1,"spec",38,1802.0
1,"gen",0,1803.0
1,"spec",38,1803.0
1,"gen",0,1804.0
1,"spec",38,1804.0
1,"gen",0,1805.0
1,"spec",38,1805.0
1,"gen",0,1806.0
1,"spec",38,1806.0
1,"gen",0,1807.0
1,"spec",38,1807.0
1,"gen",0,1808.0
1,"spec",38,1808.0
1,"gen",0,1809.0
1,"spec",38,1809.0
1,"gen",0,1810.0
1,"spec",38,1810.0
1,"gen",0,1811.0
1,"spec",38,1811.0
1,"gen",0,1812.0
1,"spec",38,1812.0
1,"gen",0,1813.0
1,"spec",38,1813.0
1,"gen",0,1814.0
1,"spec",38,1814.0
1,"gen",0,1815.0
1,"spec",38,1815.0
1,"gen",0,1816.0
1,"spec",48,1816.0
1,"gen",0,1817.0
1,"spec",48,1817.0
1,"gen",0,1818.0
1,"spec",48,1818.0
1,"gen",0,1819.0
1,"spec",48,1819.0
1,"gen",2586,1820.0
1,"spec",2978,1820.0
1,"gen",2543,1821.0
1,"spec",2985,1821.0
1,"gen",2245,1822.0
1,"spec",1291,1822.0
1,"gen",3655,1823.0
1,"spec",2952,1823.0
1,"gen",3335,1824.0
1,"spec",2951,1824.0
1,"gen",3630,1825.0
1,"spec",2013,1825.0
1,"gen",3725,1826.0
1,"spec",2168,1826.0
1,"gen",4020,1827.0
1,"spec",2523,1827.0
1,"gen",3955,1828.0
1,"spec",2402,1828.0
1,"gen",3931,1829.0
1,"spec",2128,1829.0
1,"gen",4125,1830.0
1,"spec",2284,1830.0
1,"gen",4147,1831.0
1,"spec",2354,1831.0
1,"gen",4039,1832.0
1,"spec",2157,1832.0
1,"gen",4143,1833.0
1,"spec",2166,1833.0
1,"gen",4242,1834.0
1,"spec",2231,1834.0
1,"gen",4231,1835.0
1,"spec",2290,1835.0
1,"gen",4275,1836.0
1,"spec",2171,1836.0
1,"gen",4321,1837.0
1,"spec",2182,1837.0
1,"gen",4264,1838.0
1,"spec",2330,1838.0
1,"gen",4343,1839.0
1,"spec",2248,1839.0
1,"gen",4417,1840.0
1,"spec",2102,1840.0
1,"gen",4413,1841.0
1,"spec",2189,1841.0
1,"gen",4358,1842.0
1,"spec",2272,1842.0
1,"gen",4331,1843.0
1,"spec",2199,1843.0
1,"gen",4326,1844.0
1,"spec",2082,1844.0
1,"gen",4363,1845.0
1,"spec",2202,1845.0
1,"gen",4372,1846.0
1,"spec",2272,1846.0
1,"gen",4289,1847.0
1,"spec",2109,1847.0
1,"gen",4265,1848.0
1,"spec",2129,1848.0
1,"gen",4311,1849.0
1,"spec",2243,1849.0
1,"gen",4321,1850.0
1,"spec",2251,1850.0
1,"gen",4248,1851.0
1,"spec",2207,1851.0
1,"gen",4228,1852.0
1,"spec",2197,1852.0
1,"gen",4302,1853.0
1,"spec",2087,1853.0
1,"gen",4254,1854.0
1,"spec",2232,1854.0
1,"gen",4178,1855.0
1,"spec",2249,1855.0
1,"gen",4259,1856.0
1,"spec",2089,1856.0
1,"gen",4219,1857.0
1,"spec",2199,1857.0
1,"gen",4145,1858.0
1,"spec",2155,1858.0
1,"gen",4223,1859.0
1,"spec",2218,1859.0
1,"gen",4191,1860.0
1,"spec",2229,1860.0
1,"gen",4144,1861.0
1,"spec",2246,1861.0
1,"gen",4190,1862.0
1,"spec",2224,1862.0
1,"gen",4118,1863.0
1,"spec",2109,1863.0
1,"gen",4185,1864.0
1,"spec",2194,1864.0
1,"gen",4228,1865.0
1,"spec",2236,1865.0
1,"gen",4096,1866.0
1,"spec",2078,1866.0
1,"gen",4100,1867.0
1,"spec",2090,1867.0
1,"gen",4181,1868.0
1,"spec",2213,1868.0
1,"gen",4153,1869.0
1,"spec",2226,1869.0
1,"gen",4031,1870.0
1,"spec",2189,1870.0
1,"gen",4074,1871.0
1,"spec",2173,1871.0
1,"gen",4102,1872.0
1,"spec",2080,1872.0
1,"gen",4037,1873.0
1,"spec",2148,1873.0
1,"gen",4037,1874.0
1,"spec",2163,1874.0
1,"gen",4040,1875.0
1,"spec",2091,1875.0
1,"gen",4030,1876.0
1,"spec",2154,1876.0
1,"gen",4082,1877.0
1,"spec",2174,1877.0
1,"gen",4019,1878.0
1,"spec",2140,1878.0
1,"gen",4057,1879.0
1,"spec",2120,1879.0
1,"gen",4112,1880.0
1,"spec",2134,1880.0
1,"gen",4055,1881.0
1,"spec",2181,1881.0
1,"gen",4056,1882.0
1,"spec",2137,1882.0
1,"gen",4066,1883.0
1,"spec",2105,1883.0
1,"gen",4030,1884.0
1,"spec",2061,1884.0
1,"gen",3981,1885.0
1,"spec",2089,1885.0
1,"gen",3916,1886.0
1,"spec",2186,1886.0
1,"gen",3940,1887.0
1,"spec",2105,1887.0
1,"gen",3918,1888.0
1,"spec",2121,1888.0
1,"gen",3926,1889.0
1,"spec",2222,1889.0
1,"gen",3917,1890.0
1,"spec",2142,1890.0
1,"gen",3797,1891.0
1,"spec",2060,1891.0
1,"gen",3836,1892.0
1,"spec",2096,1892.0
1,"gen",3857,1893.0
1,"spec",2200,1893.0
1,"gen",3771,1894.0
1,"spec",2160,1894.0
1,"gen",3786,1895.0
1,"spec",2117,1895.0
1,"gen",3793,1896.0
1,"spec",2162,1896.0
1,"gen",3823,1897.0
1,"spec",2171,1897.0
1,"gen",3859,1898.0
1,"spec",2114,1898.0
1,"gen",3858,1899.0
1,"spec",2083,1899.0
1,"gen",3852,1900.0
1,"spec",2100,1900.0
1,"gen",3788,1901.0
1,"spec",2159,1901.0
1,"gen",3833,1902.0
1,"spec",2186,1902.0
1,"gen",3885,1903.0
1,"spec",2082,1903.0
1,"gen",3812,1904.0
1,"spec",2043,1904.0
1,"gen",3809,1905.0
1,"spec",2017,1905.0
1,"gen",3911,1906.0
1,"spec",2013,1906.0
1,"gen",3930,1907.0
1,"spec",2071,1907.0
1,"gen",3852,1908.0
1,"spec",2087,1908.0
1,"gen",3768,1909.0
1,"spec",2116,1909.0
1,"gen",3763,1910.0
1,"spec",2059,1910.0
1,"gen",3724,1911.0
1,"spec",2035,1911.0
1,"gen",3701,1912.0
1,"spec",2130,1912.0
1,"gen",3696,1913.0
1,"spec",2128,1913.0
1,"gen",3633,1914.0
1,"spec",2115,1914.0
1,"gen",3629,1915.0
1,"spec",2112,1915.0
1,"gen",3677,1916.0
1,"spec",2130,1916.0
1,"gen",3682,1917.0
1,"spec",2150,1917.0
1,"gen",3608,1918.0
1,"spec",2089,1918.0
1,"gen",3615,1919.0
1,"spec",2048,1919.0
1,"gen",3624,1920.0
1,"spec",2140,1920.0
1,"gen",3655,1921.0
1,"spec",2104,1921.0
1,"gen",3636,1922.0
1,"spec",2025,1922.0
1,"gen",3671,1923.0
1,"spec",2121,1923.0
1,"gen",3604,1924.0
1,"spec",2060,1924.0
1,"gen",3581,1925.0
1,"spec",2045,1925.0
1,"gen",3667,1926.0
1,"spec",2133,1926.0
1,"gen",3586,1927.0
1,"spec",2112,1927.0
1,"gen",3533,1928.0
1,"spec",2050,1928.0
1,"gen",3535,1929.0
1,"spec",2095,1929.0
1,"gen",3503,1930.0
1,"spec",2178,1930.0
1,"gen",3511,1931.0
1,"spec",2080,1931.0
1,"gen",3437,1932.0
1,"spec",2001,1932.0
1,"gen",3480,1933.0
1,"spec",2156,1933.0
1,"gen",3494,1934.0
1,"spec",2157,1934.0
1,"gen",3377,1935.0
1,"spec",2067,1935.0
1,"gen",3410,1936.0
1,"spec",2161,1936.0
1,"gen",3408,1937.0
1,"spec",2128,1937.0
1,"gen",3339,1938.0
1,"spec",2102,1938.0
1,"gen",3415,1939.0
1,"spec",2158,1939.0
1,"gen",3372,1940.0
1,"spec",2137,1940.0
1,"gen",3311,1941.0
1,"spec",2083,1941.0
1,"gen",3318,1942.0
1,"spec",2091,1942.0
1,"gen",3342,1943.0
1,"spec",2139,1943.0
1,"gen",3366,1944.0
1,"spec",2109,1944.0
1,"gen",3277,1945.0
1,"spec",2081,1945.0
1,"gen",3243,1946.0
1,"spec",2085,1946.0
1,"gen",3268,1947.0
1,"spec",2143,1947.0
1,"gen",3191,1948.0
1,"spec",2100,1948.0
1,"gen",3154,1949.0
1,"spec",1972,1949.0
1,"gen",3229,1950.0
1,"spec",2075,1950.0
1,"gen",3235,1951.0
1,"spec",2178,1951.0
1,"gen",3158,1952.0
1,"spec",2073,1952.0
1,"gen",3163,1953.0
1,"spec",1977,1953.0
1,"gen",3116,1954.0
1,"spec",2072,1954.0
1,"gen",3148,1955.0
1,"spec",2159,1955.0
1,"gen",3115,1956.0
1,"spec",2108,1956.0
1,"gen",3075,1957.0
1,"spec",2025,1957.0
1,"gen",3067,1958.0
1,"spec",2136,1958.0
1,"gen",3050,1959.0
1,"spec",2165,1959.0
1,"gen",3075,1960.0
1,"spec",2012,1960.0
1,"gen",3084,1961.0
1,"spec",2069,1961.0
1,"gen",3063,1962.0
1,"spec",2139,1962.0
1,"gen",3071,1963.0
1,"spec",2050,1963.0
1,"gen",3061,1964.0
1,"spec",1993,1964.0
1,"gen",3069,1965.0
1,"spec",2110,1965.0
1,"gen",3051,1966.0
1,"spec",2153,1966.0
1,"gen",3063,1967.0
1,"spec",2091,1967.0
1,"gen",3067,1968.0
1,"spec",2058,1968.0
1,"gen",3015,1969.0
1,"spec",2072,1969.0
1,"gen",3008,1970.0
1,"spec",2179,1970.0
1,"gen",2980,1971.0
1,"spec",2041,1971.0
1,"gen",2950,1972.0
1,"spec",1994,1972.0
1,"gen",3035,1973.0
1,"spec",2103,1973.0
1,"gen",3026,1974.0
1,"spec",2074,1974.0
1,"gen",2982,1975.0
1,"spec",1989,1975.0
1,"gen",3033,1976.0
1,"spec",2055,1976.0
1,"gen",3010,1977.0
1,"spec",2115,1977.0
1,"gen",2956,1978.0
1,"spec",2089,1978.0
1,"gen",2985,1979.0
1,"spec",2054,1979.0
1,"gen",2977,1980.0
1,"spec",2138,1980.0
1,"gen",2964,1981.0
1,"spec",2093,1981.0
1,"gen",2946,1982.0
1,"spec",2107,1982.0
1,"gen",2937,1983.0
1,"spec",2173,1983.0
1,"gen",2904,1984.0
1,"spec",2096,1984.0
1,"gen",2875,1985.0
1,"spec",2037,1985.0
1,"gen",2919,1986.0
1,"spec",2078,1986.0
1,"gen",2880,1987.0
1,"spec",2109,1987.0
1,"gen",2885,1988.0
1,"spec",2096,1988.0
1,"gen",2873,1989.0
1,"spec",2019,1989.0
1,"gen",2822,1990.0
1,"spec",2050,1990.0
1,"gen",2840,1991.0
1,"spec",2103,1991.0
1,"gen",2853,1992.0
1,"spec",2074,1992.0
1,"gen",2792,1993.0
1,"spec",2154,1993.0
1,"gen",2810,1994.0
1,"spec",2138,1994.0
1,"gen",2783,1995.0
1,"spec",2040,1995.0
1,"gen",2773,1996.0
1,"spec",2131,1996.0
1,"gen",2758,1997.0
1,"spec",2192,1997.0
1,"gen",2731,1998.0
1,"spec",2090,1998.0
1,"gen",2743,1999.0
1,"spec",2031,1999.0
1,"gen",2700,2000.0
1,"spec",2051,2000.0
1,"gen",2747,2001.0
1,"spec",2085,2001.0
1,"gen",0,2002.0
1,"spec",0,2002.0
1,"gen",0,2003.0
1,"spec",0,2003.0
1,"gen",0,2004.0
1,"spec",0,2004.0
1,"gen",0,2005.0
1,"spec",0,2005.0
1,"gen",0,2006.0
1,"spec",0,2006.0
1,"gen",0,2007.0
1,"spec",0,2007.0
1,"gen",0,2008.0
1,"spec",0,2008.0
1,"gen",0,2009.0
1,"spec",0,2009.0
1,"gen",0,2010.0
1,"spec",0,2010.0
1,"gen",0,2011.0
1,"spec",0,2011.0
1,"gen",0,2012.0
1,"spec",0,2012.0
1,"gen",0,2013.0
1,"spec",0,2013.0
1,"gen",0,2014.0
1,"spec",0,2014.0
1,"gen",0,2015.0
1,"spec",0,2015.0
1,"gen",0,2016.0
1,"spec",0,2016.0
1,"gen",0,2017.0
1,"spec",0,2017.0
1,"gen",0,2018.0
1,"spec",0,2018.0
1,"gen",0,2019.0
1,"spec",0,2019.0
1,"gen",0,2020.0
1,"spec",0,2020.0
1,"gen",0,2021.0
1,"spec",0,2021.0
1,"gen",0,2022.0
1,"spec",0,2022.0
1,"gen",0,2023.0
1,"spec",0,2023.0
1,"gen",0,2024.0
1,"spec",0,2024.0
1,"gen",0,2025.0
1,"spec",0,2025.0
1,"gen",0,2026.0
1,"spec",0,2026.0
1,"gen",0,2027.0
1,"spec",0,2027.0
1,"gen",0,2028.0
1,"spec",0,2028.0
1,"gen",0,2029.0
1,"spec",0,2029.0
1,"gen",0,2030.0
1,"spec",0,2030.0
1,"gen",0,2031.0
1,"spec",0,2031.0
1,"gen",0,2032.0
1,"spec",0,2032.0
1,"gen",0,2033.0
1,"spec",0,2033.0
1,"gen",0,2034.0
1,"spec",0,2034.0
1,"gen",0,2035.0
1,"spec",0,2035.0
1,"gen",0,2036.0
1,"spec",0,2036.0
1,"gen",0,2037.0
1,"spec",0,2037.0
1,"gen",0,2038.0
1,"spec",0,2038.0
1,"gen",0,2039.0
1,"spec",0,2039.0
1,"gen",0,2040.0
1,"spec",0,2040.0
1,"gen",0,2041.0
1,"spec",0,2041.0
1,"gen",0,2042.0
1,"spec",0,2042.0
1,"gen",0,2043.0
1,"spec",0,2043.0
1,"gen",0,2044.0
1,"spec",0,2044.0
1,"gen",0,2045.0
1,"spec",0,2045.0
1,"gen",0,2046.0
1,"spec",0,2046.0
1,"gen",0,2047.0
1,"spec",0,2047.0
1,"gen",0,2048.0
1,"spec",0,2048.0
1,"gen",0,2049.0
1,"spec",0,2049.0
1,"gen",0,2050.0
1,"spec",0,2050.0
1,"gen",0,2051.0
1,"spec",0,2051.0
1,"gen",0,2052.0
1,"spec",0,2052.0
1,"gen",0,2053.0
1,"spec",0,2053.0
1,"gen",0,2054.0
1,"spec",0,2054.0
1,"gen",0,2055.0
1,"spec",0,2055.0
1,"gen",0,2056.0
1,"spec",0,2056.0
1,"gen",0,2057.0
1,"spec",0,2057.0
1,"gen",0,2058.0
1,"spec",0,2058.0
1,"gen",0,2059.0
1,"spec",0,2059.0
1,"gen",0,2060.0
1,"spec",0,2060.0
1,"gen",0,2061.0
1,"spec",0,2061.0
1,"gen",0,2062.0
1,"spec",0,2062.0
1,"gen",0,2063.0
1,"spec",0,2063.0
1,"gen",0,2064.0
1,"spec",0,2064.0
1,"gen",0,2065.0
1,"spec",0,2065.0
1,"gen",0,2066.0
1,"spec",0,2066.0
1,"gen",0,2067.0
1,"spec",0,2067.0
1,"gen",0,2068.0
1,"spec",0,2068.0
1,"gen",0,2069.0
1,"spec",0,2069.0
1,"gen",0,2070.0
1,"spec",0,2070.0
1,"gen",0,2071.0
1,"spec",0,2071.0
1,"gen",0,2072.0
1,"spec",0,2072.0
1,"gen",0,2073.0
1,"spec",0,2073.0
1,"gen",0,2074.0
1,"spec",0,2074.0
1,"gen",0,2075.0
1,"spec",0,2075.0
1,"gen",0,2076.0
1,"spec",0,2076.0
1,"gen",0,2077.0
1,"spec",0,2077.0
1,"gen",0,2078.0
1,"spec",0,2078.0
1,"gen",0,2079.0
1,"spec",0,2079.0
1,"gen",0,2080.0
1,"spec",0,2080.0
1,"gen",0,2081.0
1,"spec",0,2081.0
1,"gen",0,2082.0
1,"spec",0,2082.0
1,"gen",0,2083.0
1,"spec",0,2083.0
1,"gen",0,2084.0
1,"spec",0,2084.0
1,"gen",0,2085.0
1,"spec",0,2085.0
1,"gen",0,2086.0
1,"spec",0,2086.0
1,"gen",0,2087.0
1,"spec",0,2087.0
1,"gen",0,2088.0
1,"spec",0,2088.0
1,"gen",0,2089.0
1,"spec",0,2089.0
1,"gen",0,2090.0
1,"spec",0,2090.0
1,"gen",0,2091.0
1,"spec",0,2091.0
1,"gen",0,2092.0
1,"spec",0,2092.0
1,"gen",0,2093.0
1,"spec",0,2093.0
1,"gen",0,2094.0
1,"spec",0,2094.0
1,"gen",0,2095.0
1,"spec",0,2095.0
1,"gen",0,2096.0
1,"spec",0,2096.0
1,"gen",0,2097.0
1,"spec",0,2097.0
1,"gen",0,2098.0
1,"spec",0,2098.0
1,"gen",0,2099.0
1,"spec",0,2099.0
1,"gen",0,2100.0
1,"spec",0,2100.0
1,"gen",0,2101.0
1,"spec",15,2101.0
1,"gen",0,2102.0
1,"spec",15,2102.0
1,"gen",0,2103.0
1,"spec",15,2103.0
1,"gen",0,2104.0
1,"spec",15,2104.0
1,"gen",0,2105.0
1,"spec",15,2105.0
1,"gen",0,2106.0
1,"spec",15,2106.0
1,"gen",0,2107.0
1,"spec",15,2107.0
1,"gen",0,2108.0
1,"spec",15,2108.0
1,"gen",0,2109.0
1,"spec",15,2109.0
1,"gen",0,2110.0
1,"spec",15,2110.0
1,"gen",0,2111.0
1,"spec",15,2111.0
1,"gen",0,2112.0
1,"spec",15,2112.0
1,"gen",0,2113.0
1,"spec",15,2113.0
1,"gen",0,2114.0
1,"spec",15,2114.0
1,"gen",0,2115.0
1,"spec",15,2115.0
1,"gen",0,2116.0
1,"spec",15,2116.0
1,"gen",0,2117.0
1,"spec",15,2117.0
1,"gen",0,2118.0
1,"spec",15,2118.0
1,"gen",0,2119.0
1,"spec",15,2119.0
1,"gen",0,2120.0
1,"spec",15,2120.0
1,"gen",0,2121.0
1,"spec",15,2121.0
1,"gen",0,2122.0
1,"spec",15,2122.0
1,"gen",0,2123.0
1,"spec",15,2123.0
1,"gen",0,2124.0
1,"spec",15,2124.0
1,"gen",0,2125.0
1,"spec",15,2125.0
1,"gen",0,2126.0
1,"spec",15,2126.0
1,"gen",0,2127.0
1,"spec",15,2127.0
1,"gen",0,2128.0
1,"spec",15,2128.0
1,"gen",0,2129.0
1,"spec",15,2129.0
1,"gen",0,2130.0
1,"spec",15,2130.0
1,"gen",0,2131.0
1,"spec",15,2131.0
1,"gen",0,2132.0
1,"spec",15,2132.0
1,"gen",0,2133.0
1,"spec",15,2133.0
1,"gen",0,2134.0
1,"spec",15,2134.0
1,"gen",0,2135.0
1,"spec",15,2135.0
1,"gen",0,2136.0
1,"spec",15,2136.0
1,"gen",0,2137.0
1,"spec",15,2137.0
1,"gen",0,2138.0
1,"spec",15,2138.0
1,"gen",0,2139.0
1,"spec",15,2139.0
1,"gen",0,2140.0
1,"spec",15,2140.0
1,"gen",0,2141.0
1,"spec",15,2141.0
1,"gen",0,2142.0
1,"spec",15,2142.0
1,"gen",0,2143.0
